entry,y,ticker,pnl,yen
2012-01-27,2012,8331.T,-0.8403361344537815,-8033.6134453781515
2012-01-30,2012,6701.T,-3.0,-29952.0
2012-01-31,2012,5201.T,-3.0,-28260.0
2012-02-01,2012,4452.T,-0.0996512207274539,-899.5515695067264
2012-02-02,2012,7751.T,3.0303030303030303,29727.27272727273
2012-02-03,2012,4911.T,0.14705882352941177,1399.9999999999998
2012-02-06,2012,9502.T,3.393501805054152,32923.75451263539
2012-02-07,2012,4755.T,0.0,0.0
2012-02-08,2012,1878.T,1.1816838995568686,11183.456425406206
2012-02-10,2012,1812.T,1.6260162601626018,16000.000000000002
2012-02-10,2012,1803.T,0.0,0.0
2012-02-13,2012,8253.T,2.5762711864406778,22599.050847457624
2012-02-21,2012,4704.T,0.6039689387402933,5597.584124245039
2012-02-22,2012,4755.T,3.90625,38949.21875
2012-02-24,2012,8242.T,2.464788732394366,22321.12676056338
2012-02-24,2012,8086.T,1.2944983818770228,12758.576051779937
2012-02-27,2012,4151.T,-0.11507479861910241,-1097.4683544303798
2012-02-29,2012,9843.T,0.0,0.0
2012-03-05,2012,8086.T,0.8051529790660225,7999.999999999999
2012-03-13,2012,6370.T,-0.7342143906020557,-5979.441997063142
2012-03-16,2012,8136.T,-3.0,-29899.999701
2012-03-21,2012,4043.T,-3.0,-28875.0
2012-03-22,2012,9503.T,-1.0670731707317074,-9800.0
2012-03-26,2012,6113.T,3.79746835443038,37663.291139240515
2012-03-26,2012,4043.T,0.0,0.0
2012-04-04,2012,9064.T,-3.0,-30000.0
2012-04-04,2012,9007.T,-0.6527415143603132,-5976.501305483028
2012-04-05,2012,4689.T,-1.0196078431372526,-10175.788235294094
2012-04-06,2012,8058.T,-3.1049250535331963,-29124.196710899414
2012-04-09,2012,4502.T,-3.0,-21300.0
2012-04-12,2012,7202.T,-3.0,-29964.0
2012-04-12,2012,9020.T,-0.7905138339920931,-6627.140908695637
2012-04-13,2012,5019.T,-2.1963824289405682,-21250.0
2012-04-17,2012,4324.T,3.079416531604538,30510.85899513776
2012-04-17,2012,9020.T,-0.894632206759443,-7485.089388369778
2012-04-19,2012,4205.T,0.0,0.0
2012-04-20,2012,4689.T,2.957633892885705,28952.278177458164
2012-04-23,2012,9501.T,-0.9950248756218906,-9848.756218905473
2012-04-24,2012,7733.T,2.1774193548387095,21127.5
2012-05-01,2012,7751.T,-4.761904761904762,-34952.380952380954
2012-05-02,2012,5108.T,-5.166846071044134,-47948.33153928956
2012-05-07,2012,4689.T,0.6313131313131313,6234.848484848485
2012-05-09,2012,9020.T,-2.0491803278688545,-20102.458815368875
2012-05-09,2012,9697.T,2.1787709497206706,21306.201117318436
2012-05-10,2012,8001.T,-1.473922902494328,-14543.49206349203
2012-05-10,2012,3402.T,-1.0380622837370241,-10147.05882352941
2012-05-14,2012,6861.T,-0.9884678747940692,-9029.654036243823
2012-05-15,2012,4902.T,-3.0,-28440.0
2012-05-15,2012,5101.T,-3.0,-27216.0
2012-05-16,2012,9020.T,-3.0,-29279.9997072
2012-05-17,2012,4324.T,-2.3645743766122096,-22113.499570077383
2012-05-17,2012,4676.T,0.3091190108191654,2774.03400309119
2012-05-18,2012,9432.T,-2.2857142857142776,-22817.371428571347
2012-05-22,2012,4519.T,-0.2844950213371284,-2790.0426463527915
2012-05-24,2012,6869.T,6.673407482305352,66444.89316770468
2012-05-28,2012,7751.T,0.46153846153846156,4472.307692307693
2012-05-29,2012,9021.T,0.16286644951140067,1497.557003257329
2012-06-01,2012,9001.T,0.0,0.0
2012-06-04,2012,2269.T,5.0,48525.0
2012-06-06,2012,4755.T,-1.6069221260815822,-15561.433868974042
2012-06-06,2012,2502.T,-1.6480282519128902,-15763.939414658036
2012-06-07,2012,8331.T,-1.1185682326621924,-10926.174496644297
2012-06-12,2012,3382.T,-1.5638575152041727,-14487.575875975697
2012-06-12,2012,4324.T,1.1970534069981584,10601.104972375691
2012-06-14,2012,2212.T,0.19193857965451055,1798.2725527831094
2012-06-22,2012,7011.T,2.2801302931596092,22691.856677524433
2012-07-03,2012,6479.T,-3.0,-29667.0
2012-07-06,2012,2802.T,1.5902712815715623,15228.43779232928
2012-07-10,2012,3401.T,-3.0,-27960.0
2012-07-11,2012,8035.T,0.4341534008683133,4040.5209436758923
2012-07-13,2012,6268.T,0.0,0.0
2012-07-17,2012,7011.T,-0.6389776357827476,-6200.0
2012-07-17,2012,7267.T,1.5334947538337294,15261.339637539875
2012-07-19,2012,5401.T,-3.0,-29388.0
2012-07-20,2012,8267.T,-1.7801047120418825,-17566.666490999978
2012-07-20,2012,2875.T,0.15337423312883436,1507.6687116564417
2012-07-23,2012,6506.T,-3.0,-28407.0
2012-07-24,2012,8306.T,3.3707865168539324,32673.03370786517
2012-07-25,2012,7751.T,-5.6716417910447765,-45974.32835820896
2012-07-25,2012,4902.T,-3.0,-28836.0
2012-07-26,2012,9202.T,0.0,0.0
2012-07-27,2012,7201.T,5.270655270655271,52168.94586894587
2012-07-27,2012,1925.T,2.1237303785780237,20527.977839335177
2012-07-31,2012,4578.T,-0.5414410662224073,-5197.83423573511
2012-08-01,2012,2267.T,1.3333333333333335,12120.0
2012-08-01,2012,4204.T,-0.9009009009009009,-8425.225225225224
2012-08-03,2012,6460.T,-0.7006369426751593,-6709.299363057326
2012-08-07,2012,7911.T,6.167400881057269,61600.00000000001
2012-08-08,2012,3402.T,-3.0,-29640.0
2012-08-10,2012,7912.T,1.5706806282722512,15273.298429319371
2012-08-16,2012,8316.T,3.927242662257118,37890.0368265563
2012-08-16,2012,6754.T,2.2175290390707496,20911.298838437167
2012-08-17,2012,4755.T,-1.1764705882352942,-11654.117647058823
2012-08-23,2012,8473.T,-0.3952569169960474,-3923.1225296442685
2012-08-28,2012,8031.T,-2.368421052631579,-22849.342105263164
2012-08-29,2012,9602.T,1.1144130757800892,11132.986627043092
2012-08-30,2012,8058.T,-3.0,-29639.9997036
2012-09-03,2012,7751.T,-3.0,-23355.0
2012-09-04,2012,9202.T,-3.0,-25800.0
2012-09-05,2012,4324.T,-0.9900990099009901,-9460.39603960396
2012-09-05,2012,3382.T,-3.0,-28439.9997156
2012-09-06,2012,9202.T,5.0,49800.0
2012-09-10,2012,8001.T,1.5228426395939123,15081.624365482268
2012-09-10,2012,4911.T,1.083032490974729,9643.321299638988
2012-09-11,2012,7741.T,1.7981438515081205,15535.96287703016
2012-09-19,2012,9020.T,2.9821073558648146,25149.105116302213
2012-09-19,2012,4661.T,3.7678207739307537,37150.712830957236
2012-09-20,2012,7201.T,-3.0,-28353.0
2012-09-24,2012,9684.T,-0.7444168734491257,-7199.999927999943
2012-09-27,2012,9009.T,-2.12464589235127,-21118.979958781823
2012-09-27,2012,9041.T,-3.870967741935484,-36000.0
2012-10-01,2012,4502.T,-1.9607843137254901,-14098.039215686274
2012-10-02,2012,7741.T,-1.8401380103507763,-15861.989649223691
2012-10-02,2012,7013.T,3.4883720930232567,34086.378055813955
2012-10-04,2012,8227.T,0.6002400960384079,5882.352882352869
2012-10-05,2012,4568.T,-2.5641025641025625,-24799.999751999985
2012-10-05,2012,4911.T,-3.0,-29310.0
2012-10-11,2012,4523.T,1.3432835820895521,9107.462686567163
2012-10-15,2012,6367.T,4.26296866974833,41649.203903441194
2012-10-17,2012,8267.T,1.3888888888888977,13537.036901666752
2012-10-19,2012,4569.T,0.47904191616766467,3992.8143712574847
2012-10-23,2012,4151.T,-1.006711409395973,-9844.63087248322
2012-10-24,2012,8058.T,3.2023289665211014,31181.076835205193
2012-10-25,2012,8630.T,-3.0,-29659.9997034
2012-10-26,2012,9843.T,-1.8209408194233687,-18109.256449165405
2012-10-29,2012,4755.T,-3.0,-29172.0
2012-10-30,2012,7741.T,-3.0,-29304.0
2012-11-01,2012,8113.T,-1.1507479861901007,-11047.180446481352
2012-11-01,2012,6923.T,2.7027027027027026,26756.756756756757
2012-11-06,2012,2802.T,-3.0,-28488.0
2012-11-06,2012,1605.T,5.0,48881.25
2012-11-07,2012,7832.T,-3.186274509803924,-30894.117338117667
2012-11-08,2012,9201.T,2.2818791946308723,21221.476510067114
2012-11-09,2012,8053.T,-0.09871668311944717,-984.624876604146
2012-11-09,2012,6417.T,1.951951951951952,18254.654654654656
2012-11-13,2012,4324.T,2.0892151326933934,18405.985319028798
2012-11-14,2012,7733.T,4.652936689549962,45959.38215102976
2012-11-14,2012,5101.T,2.6923076923076925,25200.000000000004
2012-11-16,2012,8053.T,1.294820717131474,12935.258964143426
2012-11-20,2012,9022.T,-1.82370820668693,-16697.872340425532
2012-11-20,2012,2503.T,0.9018036072144289,8927.855711422846
2012-11-28,2012,8113.T,1.4457831325293915,14050.602128619354
2012-11-29,2012,9022.T,-0.7587253414264037,-6978.755690440061
2012-11-29,2012,9021.T,-0.4524886877828055,-4500.0
2012-12-12,2012,6758.T,5.0,49288.0
2012-12-14,2012,4503.T,0.6218905472636816,5955.2238805970155
2012-12-17,2012,4661.T,1.7391304347826086,17083.478260869564
2012-12-18,2012,9433.T,4.109589041095893,40205.47905000002
2012-12-21,2012,2229.T,-0.3246753246753247,-2999.9999999999995
2012-12-26,2012,1963.T,0.6772009029345373,5377.65237020316
2012-12-28,2012,2702.T,1.5521064301552108,14000.000000000002
2013-01-15,2013,9201.T,1.2362637362637363,11234.546703296704
2013-01-16,2013,2809.T,0.0,0.0
2013-01-18,2013,6370.T,-0.05605381165919283,-498.3183856502242
2013-01-22,2013,1963.T,0.3501945525291829,2691.5953307392997
2013-02-05,2013,4911.T,2.6223776223776225,24062.937062937064
2013-02-07,2013,5938.T,0.1021972406745018,1004.0878896269802
2013-02-13,2013,1878.T,-3.0,-25170.0
2013-02-13,2013,5232.T,-3.0,-25380.0
2013-02-18,2013,2269.T,2.356020942408377,22293.848167539265
2013-02-22,2013,2267.T,3.288490284005979,27458.893871449927
2013-03-05,2013,5938.T,-0.9778692743180649,-9411.991765311375
2013-03-06,2013,5214.T,-1.583710407239819,-13873.303167420814
2013-03-11,2013,6366.T,-1.7241379310344827,-17131.03448275862
2013-03-12,2013,1963.T,3.3305921052631584,32546.546052631584
2013-03-14,2013,1812.T,-3.0,-28512.0
2013-03-15,2013,9503.T,5.0,46995.0
2013-03-19,2013,5233.T,3.125,27875.0
2013-04-01,2013,1878.T,-3.0,-28872.0
2013-04-02,2013,2875.T,4.563563926113727,37868.45345889171
2013-04-03,2013,8316.T,5.0,49266.666174
2013-04-03,2013,7011.T,5.0,48260.0
2013-04-09,2013,9202.T,3.684210526315789,34999.99999999999
2013-04-09,2013,9201.T,1.7942583732057416,14964.114832535884
2013-05-02,2013,2897.T,1.6666666666666587,16333.333169999922
2013-05-20,2013,8354.T,1.8711018711018712,17887.733887733888
2013-05-23,2013,9005.T,-3.0,-26244.0
2013-05-24,2013,9021.T,-3.0,-27270.0
2013-05-27,2013,4568.T,-2.6330532212885194,-25839.028686521047
2013-05-27,2013,9020.T,5.0,39149.9996085
2013-05-28,2013,4452.T,-3.0,-29655.0
2013-05-28,2013,9021.T,-3.0,-26730.0
2013-06-27,2013,2702.T,1.3162705667276051,10803.948811700182
2013-07-18,2013,6981.T,-3.0,-29239.99941520008
2013-07-26,2013,4324.T,-3.0,-28530.0
2013-07-29,2013,7751.T,-3.0,-28485.0
2013-07-30,2013,9432.T,2.306920762286858,22999.999999999975
2013-07-30,2013,8604.T,3.783783783783784,36449.189189189194
2013-07-31,2013,7201.T,2.881844380403458,27129.682997118154
2013-08-02,2013,9202.T,1.932367149758454,15845.410628019323
2013-08-02,2013,6702.T,1.5706806282722512,15559.162303664922
2013-08-05,2013,8304.T,-2.0,-18000.0
2013-08-07,2013,4540.T,1.289833080424886,10288.998482549316
2013-08-12,2013,2914.T,5.105105105105105,34357.35735735736
2013-08-12,2013,1878.T,2.9511918274687856,26147.559591373443
2013-08-13,2013,4118.T,1.2558869701726845,11981.16169544741
2013-08-16,2013,4540.T,1.007462686567164,8121.1567164179105
2013-08-19,2013,8276.T,-1.556420233463035,-14456.03112840467
2013-08-22,2013,7267.T,3.176795580110507,30624.309086022196
2013-08-23,2013,9041.T,-0.7556675062972292,-5984.886649874055
2013-08-26,2013,6753.T,-3.7037037037037033,-29925.925925925923
2013-08-29,2013,9602.T,-1.1581067472306057,-11499.999999999915
2013-09-02,2013,9041.T,5.555555555555555,40555.555555555555
2013-09-03,2013,2587.T,-3.0,-20880.0
2013-09-04,2013,9041.T,-1.6042780748663104,-12128.342245989306
2013-09-04,2013,7731.T,-0.4857316332726169,-4808.743169398907
2013-09-06,2013,2802.T,0.23885350318471338,2241.042993630573
2013-09-09,2013,2206.T,0.7963594994311717,6976.109215017064
2013-09-10,2013,6501.T,2.1311475409836063,20663.606557377047
2013-09-11,2013,7731.T,-0.24242424242424243,-2394.1818181818185
2013-09-13,2013,4063.T,3.0821917808219177,29046.575342465752
2013-09-13,2013,6146.T,5.0,45916.6662075
2013-09-18,2013,4452.T,2.7374112875971615,24078.269685704632
2013-09-24,2013,3391.T,1.6489988221436984,15345.583038869256
2013-09-26,2013,9831.T,1.0452961672473868,10217.770034843206
2013-09-27,2013,2002.T,1.7171717171717116,17017.171546999947
2013-09-30,2013,4519.T,-1.7473789316025878,-16463.80412892154
2013-10-04,2013,8031.T,-0.8670520231213872,-8460.693641618496
2013-10-07,2013,6366.T,1.8567639257294428,16681.167108753314
2013-10-08,2013,3382.T,4.597701149425297,42605.36355862078
2013-10-09,2013,8306.T,5.0,48720.0
2013-10-10,2013,8002.T,2.42914979757085,23242.10526315789
2013-10-11,2013,8766.T,1.9261637239165397,17942.214908860416
2013-10-17,2013,6370.T,2.4606299212598426,19950.787401574802
2013-10-23,2013,4661.T,-3.0,-28476.0
2013-10-25,2013,9531.T,0.9633911368015413,7456.64739884393
2013-10-25,2013,6301.T,-7.974413646055437,-74066.3539445629
2013-10-29,2013,4661.T,2.9469548133595285,29230.844793713164
2013-10-31,2013,7012.T,-3.0,-28224.0
2013-10-31,2013,6301.T,-3.0,-25824.0
2013-11-05,2013,7201.T,5.0,48050.0
2013-11-05,2013,9202.T,2.4271844660194173,20000.0
2013-11-05,2013,4911.T,-0.35629453681710216,-2975.059382422803
2013-11-08,2013,6963.T,4.330708661417323,41087.598425196855
2013-11-11,2013,3401.T,1.8957345971563981,18000.0
2013-11-12,2013,4540.T,-0.6783291681542306,-5720.349875044626
2013-11-13,2013,9201.T,2.9197080291970803,24131.38686131387
2013-11-14,2013,7733.T,5.0,48587.5
2013-11-19,2013,3088.T,-2.086677367576231,-20649.411243479004
2013-11-19,2013,2670.T,1.2605042016806622,11987.394838109149
2013-11-22,2013,4540.T,2.5265470523617726,20692.42035884292
2013-11-27,2013,4612.T,2.7380211574362203,26580.709396390826
2013-11-28,2013,8227.T,-0.2873563218390847,-2488.0267950431403
2013-12-05,2013,6997.T,2.6246719160104988,20157.48031496063
2013-12-06,2013,2229.T,2.7016129032258065,26908.064516129034
2013-12-06,2013,7911.T,3.6458333333333335,33775.0
2013-12-10,2013,6754.T,-3.0,-27840.0
2013-12-11,2013,8570.T,-3.0,-24273.0
2013-12-12,2013,7532.T,5.0,49470.0
2013-12-16,2013,8136.T,-3.0,-29477.999705219998
2013-12-17,2013,8830.T,3.8751345532831003,35961.24865446717
2013-12-17,2013,8031.T,2.4354243542435423,22895.424354243543
2013-12-18,2013,8002.T,0.2801120448179272,2800.0
2013-12-19,2013,4661.T,-0.34458993797381116,-3241.040661612681
2013-12-19,2013,7242.T,-0.38167938931297707,-2977.099236641221
2013-12-24,2013,9936.T,1.4705882352941284,13499.999865000098
2013-12-25,2013,7201.T,1.3793103448275863,13184.827586206899
2013-12-25,2013,2702.T,-1.1111111111111112,-9006.666666666668
2013-12-27,2013,9501.T,0.0,0.0
2013-12-30,2013,5233.T,2.278481012658228,17908.860759493673
2013-12-30,2013,2702.T,-0.3738317757009346,-2994.3925233644864
2014-01-06,2014,4502.T,0.0,0.0
2014-01-07,2014,9064.T,-3.0,-24792.0
2014-01-08,2014,4704.T,-3.0,-21600.0
2014-01-09,2014,7453.T,-3.0,-29640.0
2014-01-10,2014,5471.T,0.39603960396039606,3614.2574257425745
2014-01-14,2014,6988.T,1.4186046511627959,13591.651162790748
2014-01-14,2014,8227.T,2.93193717277487,28117.27720573823
2014-01-16,2014,9508.T,0.9486166007905139,8353.517786561266
2014-01-17,2014,7282.T,-0.13215859030837004,-1221.1453744493392
2014-01-17,2014,4768.T,5.0,49583.3328375
2014-01-24,2014,7956.T,-3.0,-28259.999717400002
2014-01-27,2014,8316.T,2.929292929292917,24996.63274666656
2014-01-27,2014,4507.T,3.3428844317096473,31260.42630312322
2014-01-28,2014,5232.T,-0.2583979328165375,-1984.496124031008
2014-01-30,2014,2914.T,5.254515599343185,49324.137931034486
2014-01-30,2014,9984.T,-3.0,-29321.25
2014-01-31,2014,4544.T,-3.0,-28890.0
2014-02-03,2014,9022.T,-3.0,-27168.0
2014-02-04,2014,2914.T,1.040650406504065,9787.31707317073
2014-02-05,2014,9502.T,-3.0,-27000.0
2014-02-06,2014,1878.T,3.2751328489317784,30579.915410476016
2014-02-06,2014,7282.T,3.116531165311653,27637.39837398374
2014-02-07,2014,4523.T,3.4343976388516233,25373.32975583579
2014-02-18,2014,7911.T,-1.349527665317139,-11902.834008097167
2014-02-18,2014,1928.T,-2.3651145602365116,-22284.10938654841
2014-02-27,2014,7649.T,1.5444015444015322,14999.999849999884
2014-03-04,2014,4666.T,0.4495504495504496,3628.7712287712293
2014-03-04,2014,7453.T,3.4444444444444446,34327.33333333333
2014-03-07,2014,7550.T,0.0,0.0
2014-03-13,2014,5406.T,-3.0,-28980.0
2014-03-14,2014,9843.T,-2.727272727272727,-26640.0
2014-03-14,2014,5713.T,1.6116035455278,12232.070910556004
2014-03-18,2014,9735.T,-0.1438331535418914,-1188.7810140237327
2014-03-19,2014,7731.T,-3.0,-25785.0
2014-03-24,2014,7203.T,3.1376146788990864,30638.80733944958
2014-03-25,2014,7211.T,-3.0,-28377.0
2014-03-25,2014,4704.T,4.186795491143317,39816.42512077295
2014-03-27,2014,7203.T,1.254416961130746,11281.724381625478
2014-03-28,2014,9202.T,2.727272727272727,24000.0
2014-03-28,2014,8304.T,1.7123287671232876,15051.369863013697
2014-03-28,2014,1878.T,1.129032258064516,10502.258064516129
2014-04-03,2014,2269.T,-1.935483870967742,-18116.129032258064
2014-04-10,2014,4502.T,-3.0,-27132.0
2014-04-10,2014,9048.T,0.33670033670033667,2989.8989898989903
2014-04-14,2014,4507.T,2.3931623931623935,23799.999762000007
2014-04-15,2014,8267.T,3.9717563989408635,38759.04639087377
2014-04-15,2014,8031.T,1.8685121107266434,17477.128027681658
2014-04-21,2014,4912.T,0.17889087656529518,1700.0
2014-04-28,2014,6758.T,-0.5494505494505495,-5447.472527472528
2014-04-28,2014,2593.T,0.5960568546538285,5273.911049977075
2014-05-01,2014,6902.T,-3.0,-27912.0
2014-05-02,2014,8628.T,-3.0,-28860.0
2014-05-02,2014,6762.T,-3.0,-29715.99970284
2014-05-08,2014,9532.T,-0.53475935828877,-4999.999999999999
2014-05-08,2014,9513.T,-0.7407407407407408,-5993.333333333334
2014-05-08,2014,6758.T,-0.9599096555618232,-9460.86956521733
2014-05-13,2014,6460.T,-3.537618335824614,-28612.25710014948
2014-05-14,2014,5201.T,-0.539568345323741,-4475.719424460432
2014-05-14,2014,7270.T,-1.9268580416830514,-14613.291388124264
2014-05-16,2014,7731.T,-0.7638446849140674,-7222.915340547422
2014-05-19,2014,2768.T,-1.8633540372670807,-17888.198757763977
2014-05-19,2014,4005.T,0.8130081300813009,8100.000000000001
2014-05-22,2014,8725.T,5.788067675868205,56283.16951731072
2014-05-23,2014,8411.T,0.5102040816326531,5000.000000000001
2014-05-23,2014,6305.T,1.9967620075553156,18500.0
2014-06-03,2014,6417.T,-0.6535947712418301,-6491.503267973856
2014-06-05,2014,4631.T,-0.7633587786259541,-6045.801526717557
2014-06-11,2014,7649.T,1.4099783080260364,13028.199435878581
2014-06-12,2014,2875.T,0.0,0.0
2014-06-13,2014,4631.T,-1.5444015444015444,-11907.335907335908
2014-06-16,2014,6988.T,1.617190961453259,15981.727957465686
2014-06-17,2014,8233.T,2.688728024819028,25784.90175801448
2014-06-18,2014,9735.T,1.7266419235113764,15941.221558818781
2014-06-20,2014,3880.T,-3.477344573234984,-32930.4531085353
2014-06-23,2014,7731.T,-0.125,-1194.0
2014-06-23,2014,6506.T,1.8961253091508656,18506.183017312447
2014-06-27,2014,2331.T,2.157676348547713,20791.369294605764
2014-06-30,2014,2702.T,1.691928093056045,14440.606274233345
2014-06-30,2014,5110.T,2.626123013130615,22894.5404284727
2014-07-04,2014,8609.T,-3.0,-28872.0
2014-07-07,2014,7936.T,-0.31028368794326244,-2961.812943262412
2014-07-07,2014,7606.T,-3.0,-23340.0
2014-07-09,2014,8267.T,-1.5293118096856293,-15038.232644859694
2014-07-10,2014,3099.T,-0.39556962025316456,-3497.231012658228
2014-07-11,2014,9024.T,2.8428927680798006,22913.715710723194
2014-07-14,2014,8306.T,1.001669449081803,9600.0
2014-07-14,2014,8316.T,0.6313744536182674,6066.666606000058
2014-07-15,2014,2432.T,-1.7751479289940828,-16750.295857988167
2014-07-18,2014,8750.T,1.5691868758915835,15663.623395149785
2014-07-18,2014,8725.T,1.934782608695654,18117.304166653063
2014-07-22,2014,7936.T,-0.36446469248291574,-3603.2801822323468
2014-07-25,2014,2587.T,0.9247027741083224,7000.0
2014-07-28,2014,8848.T,-0.2145922746781116,-2095.49356223176
2014-07-30,2014,9861.T,-1.3475177304964538,-13299.999999999998
2014-07-31,2014,3003.T,-3.0,-29784.0
2014-08-01,2014,5332.T,-3.0,-23454.0
2014-08-04,2014,2914.T,-3.0,-21549.0
2014-08-04,2014,4689.T,-0.9009009009009009,-8760.36036036036
2014-08-05,2014,5201.T,-3.0,-26212.5
2014-08-07,2014,4755.T,1.984732824427481,18158.320610687024
2014-08-07,2014,8750.T,1.0269121813031163,10207.507082152977
2014-08-07,2014,6702.T,-3.0,-28988.699999999997
2014-08-11,2014,7741.T,2.9675425038639878,29147.20247295209
2014-08-12,2014,7267.T,0.1877256317689598,1729.578803402228
2014-08-12,2014,7203.T,0.8729226120530352,8296.256504952047
2014-08-14,2014,9435.T,-3.0,-21240.0
2014-08-15,2014,6361.T,1.1725293132328307,11237.52093802345
2014-08-19,2014,1605.T,0.6666666666666667,6030.0
2014-08-22,2014,4689.T,-3.0,-28908.0
2014-08-26,2014,8233.T,-3.0,-27540.0
2014-08-27,2014,4666.T,-3.0,-27495.0
2014-08-27,2014,7453.T,-3.0,-29088.0
2014-08-29,2014,3382.T,1.1254789272030588,11061.206785939592
2014-08-29,2014,3086.T,1.954887218045113,18186.315789473683
2014-08-29,2014,9602.T,-0.9848173984406966,-9607.878539187435
2014-09-03,2014,5938.T,-1.202749140893471,-11089.347079037801
2014-09-03,2014,6417.T,-0.8871989860583016,-8336.121673003803
