label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P100|reversal|MA0|BB0|TP10/SL20|TR0-0|long,900,-1.2547830896105256,-1.182665121227408,-0.6271165781965582,5,11,-47.72727272729201,-2.9717110258243067,-1.6092812012950404,0.9135133354199592,67.11111111111111,-0.5833333333335685,-525.0000000002117,-0.5833333333335685,-0.7409144696440307,0.3980152496634665,0.15758113631046222,0.3959173334280575,100,reversal,False,False,long,False,-1.1711538461543014,-0.0030303030307697494,0.9241379310343598,-2.6378378378377336
P100|reversal|MA0|BB0|TP10/SL20|TR0-0|short,828,-1.895124053537345,-0.0007356839741050027,-2.5720243393900706,3,11,-69.65454545456409,-3.523124215327866,-2.226954277269504,0.8675219586416388,66.06280193236715,-0.9253623188408262,-766.2000000002041,-0.9253623188408262,-1.4467805934081748,0.47424067936086933,0.5214182745673486,1.099480279233026,100,reversal,False,False,short,False,-0.48736842105309325,0.6039772727267823,-2.6181818181817733,-1.2733727810650617
P100|reversal|MA0|BB0|TP10/SL20|TR5-3|both,2098,-5.251584503168086,-3.3404013262488874,-4.052276947299638,0,11,-225.4545454545541,-8.699383107113615,-5.5194011468650155,0.7289143456779169,78.88465204957103,-1.1820781696854596,-2480.000000000094,-1.1820781696854596,-1.2452505367795899,0.1719246305753205,0.06317236709413021,0.3674422151307417,100,reversal,False,False,both,True,-1.221513353115916,-0.9362997658081708,-0.7858823529410831,-1.963432835820731
P100|reversal|MA0|BB0|TP10/SL20|TR5-3|long,1113,-4.39344115086899,-3.4098243139459234,-2.8095657352375776,2,11,-135.54545454545897,-7.004960335508022,-4.700569091531686,0.6930203829524231,78.79604672057502,-1.3396226415094774,-1491.0000000000484,-1.3396226415094774,-1.0497500755894629,0.2557574059994526,-0.28987256592001454,-1.1333887469934494,100,reversal,False,False,long,True,-1.5990825688075438,-1.3673076923078868,-0.379665738161528,-2.499543378995217
P100|reversal|MA0|BB0|TP10/SL20|TR5-3|short,990,-2.9247645391938697,-1.3017596130905345,-2.71604221742796,2,11,-88.40000000000417,-5.297217158295151,-3.273894262131308,0.7734072796756157,79.0909090909091,-0.9822222222222685,-972.4000000000458,-0.9822222222222685,-1.4401911914055434,0.20109612642021021,0.4579689691832749,2.277363454660999,100,reversal,False,False,short,True,-0.8302857142858873,-0.5031818181820354,-1.4038135593218464,-1.3032608695651178
P100|breakout|MA1|BB0|TP20/SL20|TR0-0|both,1691,0.3496139573804002,-0.5156749005245561,0.9421015250735418,5,11,25.15454545453902,-1.3537276666172189,0.08382373495880768,1.0168041199548126,52.395032525133054,0.16363098758127195,276.69999999993087,0.16363098758127195,-0.6351889881240991,0.3034539591720205,0.798819975705371,2.632425617002874,100,breakout,True,False,both,False,-1.1888446215139385,0.23394495412844915,1.7835341365460566,-0.2505494505494817
P100|breakout|MA1|BB0|TP20/SL20|TR0-0|long,898,0.4414286950021111,-0.9112090141892014,1.4351781740976646,5,11,23.29090909090524,-0.7942053069431748,0.11271911392096856,1.0295481281572165,52.78396436525612,0.2853006681514012,256.19999999995827,0.2853006681514012,-0.23431285797932597,0.3516669913793905,0.5196135261307272,1.4775726436324819,100,breakout,True,False,long,False,-1.3924686192468545,-0.26666666666666605,3.1952861952860183,-1.6247422680411907
P100|breakout|MA1|BB0|TP20/SL20|TR0-0|short,806,0.09833310994185704,0.4393925820527011,-0.2813011379988535,6,11,4.95454545454316,-1.0643658311584612,-0.21700357467809506,1.0068990834978953,52.10918114143921,0.06761786600493208,54.49999999997526,0.06761786600493208,-0.9976102102721642,0.41570568699149407,1.0652280762770963,2.5624573096083054,100,breakout,True,False,short,False,-0.6859259259259131,0.5932926829268439,-0.403960396039654,1.317647058823409
P100|breakout|MA1|BB0|TP20/SL20|TR5-3|both,2431,-3.1364544894065305,-3.2132759998825913,-1.3529907411135014,3,11,-152.1000000000006,-6.7249385892727895,-3.401287032379293,0.8420530926667136,78.81530234471411,-0.6882352941176495,-1673.1000000000058,-0.6882352941176495,-1.0140316504882207,0.1746197373531832,0.32579635637057125,1.8657476028131947,100,breakout,True,False,both,True,-0.7123359580053621,-1.5713414634147846,0.16322008862639772,-0.9353999999998337
P100|breakout|MA1|BB0|TP20/SL20|TR5-3|long,1302,-3.389992148147408,-3.5262387649161475,-1.3796765516126146,4,11,-122.73636363636334,-5.997132233243968,-3.685231285392881,0.7699843260188048,78.03379416282642,-1.0369431643625164,-1350.0999999999965,-1.0369431643625164,-0.9207522341730916,0.09887873138113677,-0.11619093018942483,-1.1750851630727004,100,breakout,True,False,long,True,-1.5252747252748273,-1.7185185185186818,0.46165048543693643,-2.0053003533566702
P100|breakout|MA1|BB0|TP20/SL20|TR5-3|short,1136,-0.8598859465838261,-0.44922643172902504,-0.7476659286541458,6,11,-28.50000000000116,-3.348529022257872,-1.2035932505919973,0.9339165261382765,79.75352112676056,-0.27596830985916604,-313.5000000000126,-0.27596830985916604,-1.1772346796871207,0.22530972319881115,0.9012663698279546,4.000121952272276,100,breakout,True,False,short,True,0.05224999999987365,-1.4229249011859084,-0.27894736842085666,0.4599078341014786
P100|breakout|MA1|BB0|TP15/SL15|TR0-0|both,1984,-0.5670497043978826,-0.5219785429290165,-0.2885311983292087,5,11,-33.17272727272303,-3.0067777914476705,-0.8154318825199565,0.9756319075762164,52.016129032258064,-0.1839213709677174,-364.8999999999513,-0.1839213709677174,-0.7502191920277865,0.20585765016209964,0.5662978210600691,2.7509194854509706,100,breakout,True,False,both,False,-0.9066225165562923,0.363611859838319,0.5728813559322553,-0.692601431980903
P100|breakout|MA1|BB0|TP15/SL15|TR0-0|long,1059,-0.17648148301605676,-0.9162457532274871,0.6237622736035934,5,11,-7.56363636363372,-1.9599781175415953,-0.4532189238861794,0.9895074028299787,52.313503305004716,-0.07856468366380552,-83.19999999997005,-0.07856468366380552,-0.3835083774584901,0.3197299831090543,0.30494369379468456,0.9537538232398854,100,breakout,True,False,long,False,-1.214878892733578,0.2937172774869544,1.197167138810274,-0.9327433628318632
P100|breakout|MA1|BB0|TP15/SL15|TR0-0|short,931,-0.5824790403455556,0.3204943146511307,-1.1371697251462556,3,11,-23.31818181818011,-2.262985373302489,-0.921822921202531,0.9637542922548682,51.77228786251342,-0.2755102040816115,-256.4999999999803,-0.2755102040816115,-0.9154384972376036,0.48877364508523397,0.6399282931559922,1.309252860891056,100,breakout,True,False,short,False,-0.5783018867924399,0.49945355191261476,-0.356962025316438,-0.41139896373055557
P100|breakout|MA1|BB0|TP15/SL15|TR5-3|both,2561,-4.503047419829055,-4.473332526954016,-2.0344879705249337,2,11,-189.07272727276793,-8.810990278480963,-4.796178712613528,0.8027634735933341,73.83834439672003,-0.8121046466225875,-2079.8000000004467,-0.8121046466225875,-0.9376593380395611,0.1054001140256046,0.12555469141697362,1.1912196924803413,100,breakout,True,False,both,True,-1.0604244694134195,-1.4093567251464103,0.07350069734993561,-1.056792452830364
P100|breakout|MA1|BB0|TP15/SL15|TR5-3|long,1372,-4.474196830932979,-4.455907080174906,-1.9447603502251214,3,11,-138.33636363638652,-7.629969574284625,-4.787257262873096,0.7378503626371395,73.03206997084548,-1.1091107871721952,-1521.7000000002517,-1.1091107871721952,-1.006255973903304,0.1414674056763681,-0.10285481326889134,-0.727056616166342,100,breakout,True,False,long,True,-1.7740837696336913,-1.6144531250002472,0.13623853210993064,-1.6446308724833822
P100|breakout|MA1|BB0|TP15/SL15|TR5-3|short,1195,-1.7647844625731215,-1.3356546742230553,-1.1693494425274684,3,11,-50.845454545472535,-4.746940182865752,-2.1445636547367424,0.8823962319693477,74.81171548117155,-0.468033472803513,-559.300000000198,-0.468033472803513,-1.112532775798611,0.1602225987239476,0.6444993029950981,4.022524338813938,100,breakout,True,False,short,True,-0.3862559241708059,-1.2292307692309492,-0.02384341637019884,-0.3017241379312279
P100|breakout|MA1|BB0|TP30/SL30|TR0-0|both,1344,0.32433557551000514,0.593356518809148,-0.08627462925326189,5,11,31.009090909092084,-0.697236462404124,0.07523569141969028,1.0182377158744589,51.711309523809526,0.2537946428571527,341.1000000000132,0.2537946428571527,-0.22460255719402095,0.3911908695801758,0.47839720005117364,1.2229252706347347,100,breakout,True,False,both,False,0.04640198511165824,0.4843137254901805,1.2694789081886393,-1.104946996466442
P100|breakout|MA1|BB0|TP30/SL30|TR0-0|long,737,0.1363378935130701,-0.43664316556230637,0.5709007965998777,6,11,9.745454545455566,-0.6128802474238229,-0.20169317592564243,1.0104129229035743,51.56037991858887,0.14545454545456118,107.20000000001158,0.14545454545456118,0.7568091046689386,0.4781953964658519,-0.6113545592143774,-1.2784618248788064,100,breakout,True,False,long,False,-0.5437810945273629,-1.1661971830986102,4.1543568464731635,-4.046405228758291
P100|breakout|MA1|BB0|TP30/SL30|TR0-0|short,642,0.12319653000524003,1.428631155066961,-1.0847523155987262,5,11,8.145454545454855,-0.5836227837564458,-0.24352095192722048,1.0100331452118607,51.557632398753896,0.13956386292835496,89.60000000000389,0.13956386292835496,-0.9468481891347954,0.49374095910347876,1.0864120520631504,2.2003684969459036,100,breakout,True,False,short,False,0.7200934579439245,1.1961240310077423,-2.942857142857199,2.1038167938932397
P100|breakout|MA1|BB0|TP30/SL30|TR5-3|both,2307,-2.0495113548465405,-1.9557262430866922,-1.0148500465585275,3,11,-118.09090909093528,-4.969378471987502,-2.3148317282365016,0.8808792377738199,84.22193324664066,-0.5630689206763274,-1299.0000000002874,-0.5630689206763274,-0.6832930469040661,0.16928124157438115,0.1202241262277387,0.7102034762363966,100,breakout,True,False,both,True,-0.5613888888889217,-1.502807775378035,0.2992260061917459,-0.8207112970713413
P100|breakout|MA1|BB0|TP30/SL30|TR5-3|long,1248,-3.0887687126822816,-3.76009053483005,-0.7281248432370059,2,11,-134.3090909091061,-5.206410511371826,-3.383547533432167,0.7647414767750845,83.25320512820514,-1.1838141025642361,-1477.4000000001668,-1.1838141025642361,-0.8097130737871276,0.20325113486402982,-0.3741010287771085,-1.8405851904707602,100,breakout,True,False,long,True,-1.925641025641028,-2.30677966101702,0.9186224489793658,-2.2944237918217874
P100|breakout|MA1|BB0|TP30/SL30|TR5-3|short,1091,0.30105257572197225,1.378062098108758,-0.6963289752192034,6,11,12.245454545443321,-1.6635787582030226,-0.07070117341051356,1.0283686449601694,85.4262144821265,0.12346471127394731,134.69999999987652,0.12346471127394731,-0.7686720877142644,0.32340176870780135,0.8921367989882117,2.758602102124777,100,breakout,True,False,short,True,0.6955497382198271,-0.8057377049180893,-0.6325490196080188,1.0804761904760072
P100|breakout|MA1|BB0|TP20/SL10|TR0-0|both,2254,-0.43581332883563945,-1.1500807923111374,0.47880589766992987,5,11,-26.809090909045743,-3.0514547344968586,-0.7084676852772033,0.9811208419759085,35.714285714285715,-0.13083407275931758,-294.8999999995018,-0.13083407275931758,-0.5324485183266896,0.27322853026017074,0.401614445567372,1.4698847341635628,100,breakout,True,False,both,False,-1.2278499278494506,0.6070754716985711,1.0112804878048396,-0.7584199584199608
P100|breakout|MA1|BB0|TP20/SL10|TR0-0|long,1192,-0.2584969723269113,-1.1596385366839683,0.7441444524882267,5,11,-11.436363636341959,-2.1845373632583445,-0.5735055043162415,0.9847394917207777,35.822147651006716,-0.1055369127514771,-125.7999999997607,-0.1055369127514771,-0.2110158003343292,0.29392880034798596,0.10547888758285211,0.3588586333083874,100,breakout,True,False,long,False,-1.491158536584888,0.45023474178449674,1.5423469387754525,-1.3019305019304739
P100|breakout|MA1|BB0|TP20/SL10|TR0-0|short,1064,-0.3429421515201617,-0.21458585622894089,-0.2696266381040341,5,11,-14.609090909067328,-2.134066371873379,-0.7287011241409632,0.9782476278138326,35.6203007518797,-0.1510338345862219,-160.6999999997401,-0.1510338345862219,-0.7080271101271493,0.34080228523872885,0.5569932755409274,1.6343589807526047,100,breakout,True,False,short,False,-0.9360655737700159,0.7108490566042313,0.22272727272726314,-0.12432432432436277
P100|breakout|MA1|BB0|TP20/SL10|TR5-3|both,2812,-5.7006982092069,-5.278039870366927,-2.9708597518864637,2,11,-221.27272727269354,-10.667923058737578,-6.054608046688418,0.7721933642192188,64.79374110953057,-0.8655761024180757,-2433.999999999629,-0.8655761024180757,-1.0027499026486042,0.10980798858472442,0.1371738002305285,1.249215125406741,100,breakout,True,False,both,True,-1.1421524663675624,-1.1760360360359141,-0.019567979669524043,-1.2925605536330722
P100|breakout|MA1|BB0|TP20/SL10|TR5-3|long,1507,-5.299180546995424,-5.205791761058873,-2.379555079855287,2,11,-148.19999999998086,-8.989806760370056,-5.659290690806545,0.7180218981890104,64.43264764432648,-1.0817518248173787,-1630.1999999997897,-1.0817518248173787,-0.9487441020153493,0.10022125523145796,-0.13300772280202944,-1.3271408594399674,100,breakout,True,False,long,True,-1.845221445221249,-1.253308823529304,0.005405405405481057,-1.5393846153844295
P100|breakout|MA1|BB0|TP20/SL10|TR5-3|short,1307,-2.711591375181119,-1.7947044288927583,-2.030188777794759,1,11,-72.49999999998546,-6.13316270278765,-3.0675486724163115,0.8373511176374854,65.26396327467484,-0.6101759755163276,-797.4999999998403,-0.6101759755163276,-0.9521570735071387,0.18181278446301888,0.3419810979908111,1.8809518758587123,100,breakout,True,False,short,True,-0.4799568965516173,-1.091549295774514,-0.05882352941160688,-0.9754940711461508
P100|breakout|MA1|BB0|TP10/SL20|TR0-0|both,2006,-1.2753483254624043,-1.0877115044368688,-0.7310743932523558,3,11,-70.20000000004721,-3.9050931382317637,-1.5342785520362328,0.9417563602627428,67.84646061814557,-0.38494516450673877,-772.200000000518,-0.38494516450673877,-0.7777349977873012,0.1899614075675981,0.3927898332805624,2.0677349063166286,100,breakout,True,False,both,False,-0.6845779220783863,-0.020930232558620615,0.37647058823519264,-1.3176470588235
P100|breakout|MA1|BB0|TP10/SL20|TR0-0|long,1073,-1.0705211497406424,-1.2606432702970671,-0.2877142723768676,5,11,-44.32727272729633,-2.9488900582475224,-1.372663486725516,0.9317622033138899,67.56756756756756,-0.45442684063397865,-487.6000000002591,-0.45442684063397865,-0.526619935105056,0.15336573179506485,0.07219309447107736,0.4707250676281809,100,breakout,True,False,long,False,-0.9867109634556118,-0.40309278350563293,1.0731988472621206,-2.0987012987012252
P100|breakout|MA1|BB0|TP10/SL20|TR0-0|short,942,-0.6294899605642759,0.16059182537089992,-1.0273880536099347,3,11,-23.800000000024035,-2.4398685459524816,-0.9060056484416898,0.9574592548056957,68.25902335456475,-0.27791932059475966,-261.8000000002636,-0.27791932059475966,-1.103025028050378,0.35630044678457773,0.8251057074556183,2.3157582733947124,100,breakout,True,False,short,False,-0.3655063291143903,0.3724999999995163,-0.6275862068966167,-0.38762886597940505
P100|breakout|MA1|BB0|TP10/SL20|TR5-3|both,2431,-4.659081665239138,-3.661678534575451,-2.9620255833599525,1,11,-217.4454545454663,-8.356175400004197,-4.912254208064633,0.7741956800845694,78.81530234471411,-0.9839160839161369,-2391.900000000129,-0.9839160839161369,-1.2221399443910115,0.19744623881939607,0.23822386047487454,1.2065251883211496,100,breakout,True,False,both,True,-0.8679790026248587,-1.6189024390245714,-0.3782865583455875,-1.3557999999998684
P100|breakout|MA1|BB0|TP10/SL20|TR5-3|long,1302,-4.3461951541300925,-3.72174516104516,-2.4630899732980445,1,11,-152.73636363636888,-7.0246556005720056,-4.649024180153016,0.7137624369633209,78.03379416282642,-1.29039938556072,-1680.1000000000577,-1.29039938556072,-1.1595392298307088,0.23767370057853407,-0.1308601557300113,-0.5505874457774576,100,breakout,True,False,long,True,-1.6478021978023658,-1.7127572016462846,-0.05752427184466449,-2.2628975265015816
P100|breakout|MA1|BB0|TP10/SL20|TR5-3|short,1136,-2.0362137049502853,-0.872211086520764,-1.958658419649694,2,11,-63.84545454546132,-4.659329357330435,-2.3330705641565808,0.851960370994923,79.75352112676056,-0.6182218309859809,-702.3000000000743,-0.6182218309859809,-1.2338559452371287,0.25921449308054356,0.6156341142511478,2.3749988163657845,100,breakout,True,False,short,True,-0.1327500000002069,-1.5209486166009585,-0.8530075187968506,-0.17281105990777312
P100|reversal|MA1|BB0|TP20/SL20|TR0-0|both,1330,0.09981473513045529,-0.23689454698503876,0.3468838431249312,5,11,6.554545454541785,-1.367653256825885,-0.22313521348020285,1.0055485866880063,51.95488721804511,0.054210526315759955,72.09999999996074,0.054210526315759955,-0.5219398064729901,0.3530709527469595,0.57615033278875,1.6318259214081203,100,reversal,True,False,both,False,-0.6451456310679425,0.3587786259542261,1.5670299727518797,-1.1460207612456552
P100|reversal|MA1|BB0|TP20/SL20|TR0-0|long,703,0.6396977546570695,-0.9217147837288016,1.6730352177152914,6,11,30.463636363631483,-0.43371406549989533,0.24359052424365565,1.0500926811767448,52.91607396870555,0.47667140825027987,335.09999999994676,0.47667140825027987,-0.16691796351316862,0.32924332905189774,0.6435893717634484,1.9547529592072652,100,reversal,True,False,long,False,-1.398453608247409,-0.46740740740739845,3.8816964285711535,-1.3333333333333033
P100|reversal|MA1|BB0|TP20/SL20|TR0-0|short,630,-0.5223054767872778,0.9334971268947324,-1.6348680932493267,3,11,-23.654545454544312,-1.5309741111857376,-0.9322187341666981,0.9588362784958326,50.79365079365079,-0.4130158730158524,-260.199999999987,-0.4130158730158524,-1.0419729126458952,0.5272442816170348,0.6289570396300428,1.1929139140230396,100,reversal,True,False,short,False,0.037556561085991355,1.2370078740157948,-2.0587412587412475,-0.9438848920863233
P100|reversal|MA1|BB0|TP20/SL20|TR5-3|both,1913,-3.443338976495724,-3.0640476175165325,-1.9096208478434231,1,11,-143.14545454545348,-6.749882069066194,-3.7758966978416324,0.8087499392702694,79.14270778881338,-0.8231050705697793,-1574.5999999999879,-0.8231050705697793,-1.0133009428773279,0.1842666467133326,0.19019587230754853,1.0321774216873885,100,reversal,True,False,both,True,-1.0739482200648396,-1.0984732824429075,0.13314393939408323,-1.4692513368982094
