label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P60|reversal|MA0|BB1|TP15/SL15|TR5-3|both,285,-0.9939510815722484,-0.4203954107139992,-0.9655387833678682,3,11,-12.818181818187467,-2.6026247135302216,-1.3160628046437284,0.8583484026521433,77.89473684210526,-0.49473684210548113,-141.00000000006213,-0.49473684210548113,-1.0936070796285429,0.4273586792628021,0.5988702375230617,1.401329296871,60,reversal,False,True,both,True,1.1124999999998058,-2.406557377049421,-0.9813333333334983,-0.516981132075783
P60|reversal|MA0|BB1|TP15/SL15|TR5-3|long,170,0.5517852696573816,0.3418091134890993,0.43212430079478753,6,11,5.199999999996916,-0.7623193432154103,0.14486208500464073,1.1206751054851556,82.35294117647058,0.33647058823509457,57.19999999996608,0.33647058823509457,-1.3242471140759033,0.4667880876942337,1.6607177023109978,3.557755105779048,60,reversal,False,True,long,True,1.890196078431177,-2.590322580645412,1.3779999999999404,-0.7315789473687682
P60|reversal|MA0|BB1|TP15/SL15|TR5-3|short,115,-2.0708594033612595,0.021194734314401054,-2.7943975888355594,5,11,-18.01818181818438,-3.0294222504415913,-2.6349726701981013,0.619869581894858,71.30434782608695,-1.7234782608698107,-198.20000000002824,-1.7234782608698107,-1.0134502807858472,0.5316080093980364,-0.7100279800839635,-1.335623180109645,60,reversal,False,True,short,True,0.23111111111091837,-2.216666666666894,-5.700000000000376,
P60|reversal|MA0|BB1|TP30/SL30|TR0-0|both,261,0.9931688603951851,1.4045239458760943,0.03258490900077973,7,11,41.34545454545423,0.5370994801140475,0.6863185114555415,1.1352363960749299,53.25670498084292,1.7425287356321713,454.7999999999967,1.7425287356321713,-0.4717875498605011,1.5654308332249107,2.2143162854926723,1.4145091807927448,60,reversal,False,True,both,False,1.694186046511557,3.8999999999999777,-0.2782608695651979,2.1632653061225025
P60|reversal|MA0|BB1|TP30/SL30|TR0-0|long,161,1.4878026219761837,1.6945290652172473,0.44273647967992547,8,11,48.59090909090904,1.1290958350453695,1.253907937354552,1.2684041377925028,55.27950310559007,3.319875776397512,534.4999999999994,3.319875776397512,-0.584855011034102,2.5696769011111846,3.904730787431614,1.5195415368146565,60,reversal,False,True,long,False,5.218367346938684,4.620689655172325,2.5191489361703674,0.7333333333333121
P60|reversal|MA0|BB1|TP30/SL30|TR0-0|short,106,-0.08375218520556758,0.34479420797827304,-0.4489901518901328,5,11,-2.2272727272733035,-0.37404270644661636,-0.6122180653689185,0.982905386547582,50.943396226415096,-0.2311320754717574,-24.500000000006285,-0.2311320754717574,-1.1671283361421285,2.095254460346645,0.9359962606703711,0.44672199887144837,60,reversal,False,True,short,False,-0.5600000000000627,4.0517241379310684,-7.321739130435093,
P60|reversal|MA0|BB1|TP30/SL30|TR5-3|both,285,-0.7279945318947707,0.4214094265066692,-1.2531589695626555,3,11,-13.95454545454955,-1.8078201552897817,-1.179880348492437,0.869793875646754,85.96491228070175,-0.5385964912282282,-153.50000000004502,-0.5385964912282282,-1.2665860696789575,1.0280406032564915,0.7279895784507293,0.7081330991642741,60,reversal,False,True,both,True,0.9135416666665591,-0.4327868852459888,-1.7080000000001865,-1.6358490566040642
P60|reversal|MA0|BB1|TP30/SL30|TR5-3|long,170,-0.01543545759086243,0.2764598704374168,-0.24051871435406885,5,11,-0.21818181818441476,-0.8909048456891281,-0.6130391112616845,0.996094385679368,87.6470588235294,-0.014117647058991439,-2.4000000000285446,-0.014117647058991439,-0.7637559785074856,0.7728358032696362,0.7496383314484941,0.9699839581409135,60,reversal,False,True,long,True,1.9764705882351483,-2.509677419354933,1.3399999999999292,-2.431578947368807
P60|reversal|MA0|BB1|TP30/SL30|TR5-3|short,115,-1.0532095437324318,0.5595812166784683,-1.6912750904775535,5,11,-13.736363636365132,-1.6942336226310581,-1.6508837825518348,0.7322820694542637,83.47826086956522,-1.3139130434784043,-151.1000000000165,-1.3139130434784043,-0.9694287000447961,0.977343587871698,-0.34448434343360823,-0.3524700501527523,60,reversal,False,True,short,True,-0.2911111111111762,1.7133333333332559,-7.804000000000418,
P60|reversal|MA0|BB1|TP20/SL10|TR0-0|both,275,1.9653901891654222,1.6769544849963118,1.1099666168151177,7,11,44.12727272727776,1.0725274492555577,1.617013855212323,1.2835445995677792,41.81818181818181,1.765090909091111,485.40000000005557,1.765090909091111,-1.212117312003198,0.5851745848835629,2.977208221094309,5.087726463183136,60,reversal,False,True,both,False,2.3413043478265196,1.015254237288589,2.3847222222221323,0.7384615384614504
P60|reversal|MA0|BB1|TP20/SL10|TR0-0|long,167,2.7813956171314715,2.328218106708174,1.6192494075750181,8,11,49.25454545454743,2.0958507836687796,2.3765874415004205,1.5732726695588306,46.706586826347305,3.2443113772456393,541.8000000000218,3.2443113772456393,-0.22234580786994745,0.7728873082063608,3.466657185115587,4.4853333057838105,60,reversal,False,True,long,False,4.082352941176878,3.436666666667095,4.602083333333133,0.25263157894730787
P60|reversal|MA0|BB1|TP20/SL10|TR0-0|short,108,-0.3923363576252279,-0.02359849561529539,-0.52696336717029,4,11,-5.127272727269657,-0.9938610538500813,-0.8173317430226916,0.9264475743349393,34.25925925925926,-0.522222222221909,-56.39999999996617,-0.522222222221909,-1.8708162923658602,1.1421484218168487,1.3485940701439514,1.1807520322084792,60,reversal,False,True,short,False,0.1756097560980249,-1.4896551724133145,-2.049999999999871,
P60|reversal|MA0|BB1|TP20/SL10|TR5-3|both,285,-1.0682797047044534,-0.3203439339061563,-1.1669741114913799,4,11,-11.745454545453004,-2.9529524789159276,-1.6110055282020175,0.8592592592592708,70.17543859649122,-0.45333333333327386,-129.19999999998305,-0.45333333333327386,-1.044841651779363,0.28601983399273895,0.5915083184460892,2.068067483953248,60,reversal,False,True,both,True,0.6927083333333403,-1.5819672131146443,-1.265333333333168,-0.08113207547175175
P60|reversal|MA0|BB1|TP20/SL10|TR5-3|long,170,0.1682043763224643,0.2775463786404307,-0.027397149191275175,7,11,1.4363636363641568,-1.2797729830840134,-0.4762937197133958,1.033249158249172,74.11764705882354,0.09294117647062175,15.800000000005697,0.09294117647062175,-0.994835470253714,0.7595562143362131,1.0877766467243357,1.4321213179395273,60,reversal,False,True,long,True,1.4215686274509718,-1.6096774193547618,0.010000000000144027,-0.19210526315798432
P60|reversal|MA0|BB1|TP20/SL10|TR5-3|short,115,-1.8823385023405155,-0.23616550675817446,-2.3984582640998173,5,11,-13.181818181817164,-3.082426339910257,-2.510745253802403,0.6725383920505953,64.34782608695652,-1.2608695652172939,-144.9999999999888,-1.2608695652172939,-0.41261338031486466,0.821420591140722,-0.8482561849024293,-1.0326697358833434,60,reversal,False,True,short,True,-0.1333333333333083,-1.5533333333331887,-3.815999999999793,
P60|reversal|MA0|BB1|TP10/SL20|TR0-0|both,278,1.3077272052775784,2.114707840885144,-0.18257666706105552,6,11,26.472727272719727,0.3093133587162583,1.0323019100775264,1.18624880076746,72.66187050359713,1.0474820143881907,291.199999999917,1.0474820143881907,-1.207381303226366,0.46865820035698064,2.2548633176145567,4.811317322298019,60,reversal,False,True,both,False,2.961702127659061,0.5559322033893432,0.03333333333326532,-0.4226415094339847
P60|reversal|MA0|BB1|TP10/SL20|TR0-0|long,167,2.4117718615826895,2.3559208651188155,1.1044731083712092,8,11,36.03636363635855,1.6019498063462798,2.1064894265852554,1.5015182186234233,77.24550898203593,2.373652694610444,396.39999999994416,2.373652694610444,-0.8769524357565235,1.2616118238150245,3.2506051303669676,2.5765493545687996,60,reversal,False,True,long,False,4.4941176470582995,0.19999999999951576,3.574999999999721,-0.2736842105263464
P60|reversal|MA0|BB1|TP10/SL20|TR0-0|short,112,-0.6415180849856544,0.683969675168549,-1.5298725159353619,6,11,-8.727272727275254,-1.2446901285008114,-1.1127809656128185,0.8758246022506413,66.07142857142857,-0.8571428571431048,-96.00000000002774,-0.8571428571431048,-2.710942154431924,1.4795859465135508,1.853799297288819,1.2529176163487175,60,reversal,False,True,short,False,1.1441860465111282,1.1999999999995075,-7.049999999999646,
P60|reversal|MA0|BB1|TP10/SL20|TR5-3|both,285,-0.6999337119549529,0.8103561449883537,-1.578989299182195,3,11,-10.072727272728725,-2.141347143226731,-0.9486325858287362,0.8890224358974173,83.15789473684211,-0.38877192982461756,-110.800000000016,-0.38877192982461756,-1.060070938004129,0.46320778696763765,0.6712990081795116,1.4492394710678997,60,reversal,False,True,both,True,1.5677083333331518,-1.2508196721313667,-2.0359999999998393,-0.6094339622640994
P60|reversal|MA0|BB1|TP10/SL20|TR5-3|long,170,0.13312822279215467,0.7238121311994695,-0.43996370449149125,5,11,1.4272727272713972,-1.023215123854024,-0.14350964992608056,1.03019230769228,85.29411764705883,0.09235294117638446,15.699999999985359,0.09235294117638446,-1.5102720231370197,0.7033123017701246,1.602624964313404,2.27868183206785,60,reversal,False,True,long,True,2.3666666666664615,-2.3516129032260173,0.45400000000004725,-1.4421052631578943
P60|reversal|MA0|BB1|TP10/SL20|TR5-3|short,115,-1.190504728585022,1.0167455901342908,-2.1792916153593795,5,11,-11.50000000000012,-2.05685579207842,-1.5333468950390152,0.7355769230769136,80.0,-1.1000000000000116,-126.50000000000135,-1.1000000000000116,-0.9427127620118514,0.6872336418206771,-0.15728723798816024,-0.22887010823780637,60,reversal,False,True,short,True,0.6622222222220666,-0.11333333333355992,-7.015999999999611,
P100|reversal|MA0|BB1|TP20/SL20|TR0-0|both,172,0.6030884032106234,0.14683776709287738,0.7016116296735335,7,11,14.22727272727235,0.0727906098309899,0.3120599940599473,1.0992453548100696,54.65116279069767,0.9098837209302091,156.49999999999596,0.9098837209302091,-0.016335676431928327,1.12460614093082,0.9262193973621374,0.8235944689004804,100,reversal,False,True,both,False,3.789795918367395,-3.857777777777758,3.029629629629493,-0.8000000000000016
P100|reversal|MA0|BB1|TP20/SL20|TR0-0|long,107,1.2025868649307092,0.5784093405230204,1.0921898358471815,6,11,22.236363636363045,0.7815987356852507,0.8448914868663263,1.2737855383926564,57.943925233644855,2.2859813084111544,244.59999999999354,2.2859813084111544,-1.0453204389887136,1.4317162131244334,3.331301747399868,2.3267891477808793,100,reversal,False,True,long,False,6.070833333333396,-3.3624999999999794,3.8999999999998325,
P100|reversal|MA0|BB1|TP20/SL20|TR5-3|both,186,-0.2532131876186018,-0.7644017176143428,0.34768404474886316,7,11,-3.3272727272740252,-1.2868538185584266,-0.7083957138408022,0.9482466063348208,81.72043010752688,-0.19677419354846376,-36.60000000001426,-0.19677419354846376,-1.101101207151793,0.34980067991503055,0.9043270136033292,2.5852637388326336,100,reversal,False,True,both,True,1.8833333333330662,-4.080851063829913,1.3672413793103533,-0.9555555555553512
P100|reversal|MA0|BB1|TP20/SL20|TR5-3|long,112,-0.2613650767856792,-0.6652890477981732,0.21110983403521297,7,11,-2.6909090909095323,-1.053035669175499,-0.8080134641382506,0.9322344322344196,81.25,-0.2642857142857572,-29.600000000004805,-0.2642857142857572,-0.41340779610200495,0.8028252914505939,0.14912208181624775,0.18574661685957208,100,reversal,False,True,long,True,1.124999999999777,-3.596000000000049,1.6957446808510077,
P100|reversal|MA0|BB1|TP15/SL15|TR0-0|both,174,0.38588680725488733,-0.16370469606660584,0.7157831699922921,7,11,6.9000000000007295,-0.32192952951944415,0.025508512959306694,1.0606472233320055,54.02298850574713,0.43620689655177086,75.90000000000813,0.43620689655177086,-0.5413812715591061,1.1196664151047826,0.9775881681108769,0.8731066279409573,100,reversal,False,True,both,False,1.6000000000000905,-2.63111111111117,1.3363636363637088,1.7000000000000932
P100|reversal|MA0|BB1|TP15/SL15|TR0-0|long,108,0.8357701134072448,0.21959016005862594,0.9436926575908846,6,11,11.700000000000733,0.27457315158314455,0.4781987299541296,1.1762772222983209,56.481481481481474,1.1916666666667421,128.70000000000815,1.1916666666667421,-0.7102513005715154,1.0447638154409071,1.9019179672382576,1.8204286357635937,100,reversal,False,True,long,False,2.9500000000001414,-2.3583333333333742,1.8111111111111993,
P100|reversal|MA0|BB1|TP15/SL15|TR5-3|both,186,-0.5679728115988835,-1.0025943967179822,0.19621150873593546,7,11,-6.227272727276373,-1.808573646664033,-0.9890000137624503,0.896775165762451,77.41935483870968,-0.3682795698926889,-68.50000000004013,-0.3682795698926889,-1.1659437975052975,0.7849927544244297,0.7976642276126087,1.016142153053973,100,reversal,False,True,both,True,1.2981481481478505,-3.8404255319151717,1.022413793103354,-0.6444444444446497
P100|reversal|MA0|BB1|TP15/SL15|TR5-3|long,112,-0.5684039859010322,-1.0415182647013859,0.21406920012922387,5,11,-4.918181818183723,-1.5116914361050062,-1.0559090282133454,0.8683057448879768,76.78571428571429,-0.48303571428590103,-54.10000000002091,-0.48303571428590103,-1.0322312527948492,0.827437891719075,0.5491955385089482,0.6637302255616384,100,reversal,False,True,long,True,0.4083333333330632,-3.7360000000002067,1.163829787233895,
P100|reversal|MA0|BB1|TP30/SL30|TR0-0|both,170,-0.3934498391810142,-0.062124052973150906,-0.4780128696175521,7,11,-12.818181818181289,-0.7729419219748844,-0.6448526456423033,0.9389107924266745,49.411764705882355,-0.8294117647058475,-140.9999999999941,-0.8294117647058475,-0.7837850876838933,1.8876002956872748,-0.04562667702195422,-0.024171789507662456,100,reversal,False,True,both,False,3.1937499999999432,-5.779999999999874,-1.4150943396226292,1.7000000000000932
P100|reversal|MA0|BB1|TP30/SL30|TR0-0|long,107,-0.03851501724132338,-0.2933623775220847,0.2203093971913563,5,11,-1.0090909090903566,-0.33552555584404187,-0.3480782403492597,0.9923284262906948,49.532710280373834,-0.10373831775695282,-11.099999999993951,-0.10373831775695282,1.1458288581078029,2.266887352699189,-1.2495671758647557,-0.5512259682321191,100,reversal,False,True,long,False,5.208333333333244,-7.345833333333207,0.5045454545455466,
P100|reversal|MA0|BB1|TP30/SL30|TR5-3|both,186,-0.6018702198111677,-0.7984147835450666,-0.11323949828609774,6,11,-10.26363636363887,-1.3981273768616629,-1.1451366404243384,0.8682613768961188,84.94623655913979,-0.6069892473119758,-112.90000000002749,-0.6069892473119758,-0.8699932931577485,0.9958826296199484,0.26300404584577275,0.26409140798664305,100,reversal,False,True,both,True,1.142592592592368,-4.136170212765955,1.8293103448274497,-3.19629629629658
P100|reversal|MA0|BB1|TP30/SL30|TR5-3|long,112,-0.4952397329981088,-0.8432193379207292,0.042437399555769126,6,11,-6.500000000001574,-1.1159335906633636,-1.1836498443736632,0.8620223851794359,84.82142857142857,-0.6383928571430116,-71.50000000001731,-0.6383928571430116,-0.08788336095123703,1.19431349556073,-0.5505094961917746,-0.4609422050726392,100,reversal,False,True,long,True,-0.12500000000015202,-3.5239999999999325,2.4787234042551316,
P100|reversal|MA0|BB1|TP20/SL10|TR0-0|both,174,1.2378868144110742,0.6064989456028337,1.1321739638779391,8,11,21.518181818184914,0.5096005510974749,0.9493236940750555,1.2145187601958003,40.804597701149426,1.3603448275864025,236.70000000003404,1.3603448275864025,-0.7236311251650525,0.8120922225365226,2.083975952751455,2.5661813953128108,100,reversal,False,True,both,False,2.580000000000422,-1.7422222222217316,2.0963636363635643,2.9499999999997857
P100|reversal|MA0|BB1|TP20/SL10|TR0-0|long,108,1.5189497200403472,0.6182690753517525,1.5076302630465697,9,11,20.863636363637703,0.9466904696740053,1.1607403526591658,1.353185595567909,43.51851851851852,2.1250000000001372,229.50000000001484,2.1250000000001372,-0.1666983087401202,0.8500941653232071,2.2916983087402576,2.695817007365237,100,reversal,False,True,long,False,3.3250000000003923,-0.06666666666618608,2.2955555555554943,
P100|reversal|MA0|BB1|TP20/SL10|TR5-3|both,186,-0.46697578918376675,-0.8008569395886143,0.06758280446347247,5,11,-4.436363636362606,-1.8986494185581368,-1.0921842572613474,0.9207277452891631,69.35483870967742,-0.2623655913977887,-48.7999999999887,-0.2623655913977887,-0.6939024500620228,0.5361046967860972,0.4315368586642341,0.8049488490797814,100,reversal,False,True,both,True,0.8074074074073189,-2.2957446808509183,0.00517241379322364,0.562962962963049
P100|reversal|MA0|BB1|TP20/SL10|TR5-3|long,112,-0.7347477641064377,-1.0851193944420323,-0.04851511629898555,7,11,-5.5454545454533735,-1.8150450881263052,-1.5743104646854842,0.8431069958847984,67.85714285714286,-0.5446428571427421,-60.99999999998711,-0.5446428571427421,-0.7912496251872877,0.7786048613884456,0.24660676804454562,0.3167290371200413,100,reversal,False,True,long,True,0.7124999999999978,-2.4319999999997783,-0.1361702127658723,
P100|reversal|MA0|BB1|TP10/SL20|TR0-0|both,180,0.8675155744681765,0.22829326566811636,1.009935221938052,7,11,14.181818181812877,0.06684540763407563,0.568833203244303,1.1499999999999466,72.22222222222221,0.8666666666663423,155.99999999994162,0.8666666666663423,-0.3293117539083446,0.9696554685820536,1.1959784205746868,1.2334055335382057,100,reversal,False,True,both,False,2.7294117647053744,-1.6510638297876996,1.6999999999998316,-0.030769230769275752
P100|reversal|MA0|BB1|TP10/SL20|TR0-0|long,110,1.2637779116421464,0.8041712878783756,0.9727774264864729,7,11,15.636363636360478,0.6173438017510332,0.9421560162224742,1.2953296703296175,74.54545454545455,1.5636363636360482,171.9999999999653,1.5636363636360482,-1.1248283096460905,0.9328240477624363,2.6884646732821387,2.882070503790029,100,reversal,False,True,long,False,4.199999999999478,-1.6000000000004677,2.6782608695649874,
P100|reversal|MA0|BB1|TP10/SL20|TR5-3|both,186,-0.9837272119724529,-0.8525488827631782,-0.5352578195267224,6,11,-11.9727272727289,-2.1020484470337313,-1.2714696732424415,0.8137726244343609,81.72043010752688,-0.7080645161291285,-131.7000000000179,-0.7080645161291285,-1.4039919722431553,0.6491814952027,0.6959274561140268,1.0720075375788876,100,reversal,False,True,both,True,1.7092592592589508,-4.025531914893781,0.3327586206896977,-2.0037037037035565
P100|reversal|MA0|BB1|TP10/SL20|TR5-3|long,112,-0.8440849841807497,-0.5947738316299709,-0.593603852987592,6,11,-8.054545454545927,-1.6990737763185617,-1.1229879543820618,0.7971611721611557,81.25,-0.7910714285714747,-88.60000000000517,-0.7910714285714747,-1.298249704095417,0.7978734894188912,0.5071782755239423,0.6356625232570785,100,reversal,False,True,long,True,1.341666666666412,-3.6120000000000685,0.6319148936169946,
P60|reversal|MA1|BB1|TP20/SL20|TR0-0|both,266,1.4832291583415997,1.6286396414986053,0.49679351704579,8,11,43.509090909090645,0.8235879832163494,1.148805263362042,1.2046961207818339,56.390977443609025,1.7992481203007413,478.5999999999972,1.7992481203007413,-0.42119839065120257,1.1720826735549905,2.220446510951944,1.8944452989968776,60,reversal,True,True,both,False,2.932954545454574,0.9750000000000754,2.3847222222221123,-0.11600000000003163
P60|reversal|MA1|BB1|TP20/SL20|TR0-0|long,161,2.633329501382959,2.4743675986560056,1.2910939001569943,9,11,60.08181818181731,2.1231265272340147,2.238781200170425,1.5379731379731425,62.11180124223602,4.10496894409932,660.8999999999905,4.10496894409932,-0.614732571036749,1.3623042072873566,4.7197015151360695,3.4644989642467743,60,reversal,True,True,long,False,5.968750000000079,3.3827586206897315,5.643749999999712,0.14999999999995633
P60|reversal|MA1|BB1|TP20/SL20|TR0-0|short,107,-0.7351811330739559,-0.2712043974133165,-0.767973508243994,4,11,-13.081818181817528,-1.1724510893501994,-1.0475633825779844,0.8703136265320885,48.598130841121495,-1.3448598130840437,-143.89999999999267,-1.3448598130840437,-0.2331405147391802,1.1964950191537986,-1.1117192983448634,-0.9291466161982926,60,reversal,True,True,short,False,-0.22439024390246387,-0.8678571428570621,-4.133333333333086,
P60|reversal|MA1|BB1|TP20/SL20|TR5-3|both,281,-0.4883470155854729,0.8331643521960144,-1.3056430384631528,3,11,-7.254545454545559,-1.864529159141303,-0.8597061869034796,0.9200721153846124,82.91814946619218,-0.2839857651245594,-79.80000000000119,-0.2839857651245594,-0.760982159114903,0.3220806899381732,0.47699639399034355,1.4809841412160043,60,reversal,True,True,both,True,1.5755319148934694,-1.2200000000001343,-1.7413333333331484,-0.46346153846140764
P60|reversal|MA1|BB1|TP20/SL20|TR5-3|long,167,0.2945832445226602,0.5790699811461388,-0.08762642584699822,5,11,3.28181818181756,-0.7978314927363876,-0.18228481336849622,1.0694230769230653,85.02994011976048,0.21616766467061738,36.0999999999931,0.21616766467061738,-0.6626786585100489,0.6980241240755654,0.8788463231806662,1.2590486386764561,60,reversal,True,True,long,True,2.2693877551018766,-2.3935483870969563,0.9780000000000767,-1.345945945945865
P60|reversal|MA1|BB1|TP20/SL20|TR5-3|short,114,-1.0657880830287882,0.799606131284924,-2.0030890165579613,4,11,-10.53636363636312,-1.9041808338571287,-1.5653535169839667,0.7577341137123803,79.82456140350878,-1.0166666666666166,-115.89999999999431,-1.0166666666666166,-1.5517931998137047,1.3302154173553964,0.535126533147088,0.40228561943070396,60,reversal,True,True,short,True,0.8199999999998716,0.03448275862060686,-7.179999999999598,
P60|reversal|MA1|BB1|TP15/SL15|TR0-0|both,270,0.832756420043488,0.8736306135510087,0.3154799319787077,6,11,18.872727272728586,-0.03368318580624251,0.44608395582849636,1.1092919189260364,55.18518518518518,0.7688888888889432,207.6000000000147,0.7688888888889432,-0.1709354244116768,1.2266505098732403,0.9398243133006201,0.7661712164435001,60,reversal,True,True,both,False,0.7230769230769649,1.0421052631579637,1.283333333333412,-0.1999999999999777
P60|reversal|MA1|BB1|TP15/SL15|TR0-0|long,162,2.3380088355050286,1.8535313560982936,1.4639682194086645,8,11,40.036363636365586,1.6497537357620815,1.9414062606766174,1.4495712535728928,61.72839506172839,2.7185185185186516,440.4000000000216,2.7185185185186516,-0.7037554152574501,0.706825893489774,3.4222739337761015,4.841749524595781,60,reversal,True,True,long,False,2.5673469387756374,2.8206896551725498,4.825000000000213,0.033333333333364204
P60|reversal|MA1|BB1|TP15/SL15|TR0-0|short,109,-1.4114423134903606,-0.6166367254969598,-1.394045823213549,3,11,-19.87272727272786,-1.9824175935982875,-2.1128925441813227,0.7623654745081005,45.87155963302752,-2.005504587156023,-218.6000000000065,-2.005504587156023,-1.8398557095171948,1.597578742013655,-0.1656488776388283,-0.10368745732685297,60,reversal,True,True,short,False,-1.4285714285714863,-0.28275862068963675,-5.800000000000192,
P60|reversal|MA1|BB1|TP15/SL15|TR5-3|both,281,-0.9868137131573754,-0.3474907077139163,-1.019852029819966,3,11,-12.62727272727808,-2.5853522485895213,-1.3115524119139916,0.8582074316046822,77.93594306049823,-0.49430604982227355,-138.90000000005887,-0.49430604982227355,-1.2507445945389222,0.625282890908572,0.7564385447166486,1.209754106045505,60,reversal,True,True,both,True,1.034042553191297,-2.1833333333335685,-0.9813333333334983,-0.6057692307695061
P60|reversal|MA1|BB1|TP15/SL15|TR5-3|long,167,0.42067807422218695,0.40194432916038997,0.20024940352651688,6,11,3.9545454545426164,-0.8738808538249963,0.008956662012854995,1.091772151898665,82.03592814371258,0.26047904191598076,43.499999999968786,0.26047904191598076,-1.1112814967971416,0.5162897744165856,1.3717605387131224,2.656958566075089,60,reversal,True,True,long,True,1.7714285714283786,-2.590322580645412,1.3779999999999404,-0.8621621621624594
P60|reversal|MA1|BB1|TP15/SL15|TR5-3|short,114,-1.9264405261624415,0.021194734314401113,-2.610985025036,5,11,-16.581818181820697,-2.886624774139385,-2.4893776104978578,0.6392405063290723,71.9298245614035,-1.6000000000002426,-182.40000000002766,-1.6000000000002426,-1.0410134711781027,1.1841278800685495,-0.5589865288221398,-0.47206601434785905,60,reversal,True,True,short,True,0.23111111111091837,-1.7482758620691812,-5.700000000000376,
P60|reversal|MA1|BB1|TP30/SL30|TR0-0|both,257,0.7435327969100346,1.0346229673765315,0.03772299071776122,7,11,30.727272727272382,0.291201686054148,0.43011566103483273,1.1005055010407347,52.52918287937744,1.31517509727625,337.99999999999625,1.31517509727625,-1.0973784012252836,1.198681708530711,2.4125534985015333,2.0126723227125325,60,reversal,True,True,both,False,1.0392857142856489,3.448214285714269,-0.2782608695651979,1.6000000000000316
P60|reversal|MA1|BB1|TP30/SL30|TR0-0|long,158,1.2539079373545607,1.5838900478770386,0.22165146605659655,8,11,40.62727272727262,0.899110547092731,1.0166372532617538,1.2244149844330576,54.43037974683544,2.828481012658221,446.89999999999895,2.828481012658221,1.0216973101333708,1.96347334749547,1.8067837025248503,0.9201977224847555,60,reversal,True,True,long,False,4.197872340425447,4.620689655172325,2.5191489361703674,-0.08000000000005462
P60|reversal|MA1|BB1|TP30/SL30|TR0-0|short,105,-0.1845174619473095,0.2625925826108673,-0.5068576096280487,5,11,-4.881818181818731,-0.47367079500547704,-0.7215780794344242,0.962531398269603,50.476190476190474,-0.5114285714286284,-53.700000000005986,-0.5114285714286284,0.1766296611158918,2.1354301396672084,-0.6880582325445201,-0.3222106028023699,60,reversal,True,True,short,False,-0.5600000000000627,3.1535714285714755,-7.321739130435093,
P60|reversal|MA1|BB1|TP30/SL30|TR5-3|both,281,-0.7998780414576973,0.3484712827644755,-1.2871961244244265,3,11,-15.318181818185543,-1.865532018423715,-1.2547253626061732,0.8570701501399292,85.76512455516014,-0.5996441281140249,-168.50000000004098,-0.5996441281140249,-0.4549738762043193,0.8290978841982811,-0.14467025190970562,-0.17449116041298124,60,reversal,True,True,both,True,0.830851063829683,-0.46166666666673295,-1.7080000000001865,-1.7461538461541006
P60|reversal|MA1|BB1|TP30/SL30|TR5-3|long,167,-0.1036793456258086,0.21511983482964597,-0.30405747927384785,5,11,-1.463636363638715,-0.9649117765253106,-0.7076536024216133,0.9737998372660286,87.42514970059881,-0.09640718562889757,-16.100000000025894,-0.09640718562889757,-0.30256123082889963,0.7498993567696571,0.20615404520000208,0.27490895056644965,60,reversal,True,True,long,True,1.8612244897957768,-2.509677419354933,1.3399999999999292,-2.608108108108446
P60|reversal|MA1|BB1|TP30/SL30|TR5-3|short,114,-1.0624213681044963,0.5632403786542195,-1.706598127873573,5,11,-13.854545454546832,-1.6979806982462986,-1.6609659055658361,0.7299787384833233,83.33333333333334,-1.3368421052632906,-152.40000000001513,-1.3368421052632906,-1.2145715505579253,1.286863928065414,-0.1222705547053653,-0.09501436168871308,60,reversal,True,True,short,True,-0.2911111111111762,1.7275862068965178,-7.804000000000418,
P60|reversal|MA1|BB1|TP20/SL10|TR0-0|both,271,1.9118601761621887,1.6407642803037445,1.0707285716850148,7,11,42.60000000000502,1.0253199600512564,1.5597902274244575,1.2772288942791694,41.69741697416974,1.729151291513119,468.6000000000553,1.729151291513119,-0.09698025380896846,1.0098363461415591,1.8261315453220877,1.8083440473295265,60,reversal,True,True,both,False,2.300000000000433,1.218965517241831,2.3847222222221323,0.3764705882352271
P60|reversal|MA1|BB1|TP20/SL10|TR0-0|long,164,2.6644879731210627,2.1991823108358464,1.5779729724964084,8,11,46.745454545456546,1.9849687148333166,2.252725750046173,1.550358557208658,46.34146341463415,3.1353658536586715,514.2000000000221,3.1353658536586715,-0.38369644851423257,0.8993816326688846,3.519062302172904,3.91275758181786,60,reversal,True,True,long,False,4.0775510204085705,3.436666666667095,4.602083333333133,-0.2594594594594909
P60|reversal|MA1|BB1|TP20/SL10|TR0-0|short,107,-0.31801867094161157,-0.02359849561529518,-0.4234918999566502,4,11,-4.145454545451529,-0.9154448627540508,-0.7416797128586159,0.9396825396825813,34.57943925233645,-0.4261682242987542,-45.5999999999667,-0.4261682242987542,-0.5419993681405216,1.124978706252441,0.11583114384176746,0.1029629656081467,60,reversal,True,True,short,False,0.1756097560980249,-1.1571428571423812,-2.049999999999871,
