label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,smas,bb,mtf,tp,sl,trail,dirn
"SMA5/20/60|BB20,2.5|MTF1|TP10/SL20|TR0-0|short",214,-1.3139657337278274,-0.9047488465530984,-0.9513022586886231,3,11,-24.727272727278386,-2.139741442647068,-1.6031855148181038,0.8240279485022547,64.95327102803739,-1.2710280373834677,-272.0000000000621,"(5, 20, 60)",2.5,True,10,20,False,short
"SMA5/20/60|BB20,2.5|MTF1|TP10/SL20|TR5-3|both",564,-1.794202075309719,-1.550843955329044,-0.9907829982140832,3,11,-40.84545454546188,-3.5966831609716263,-2.033088224568034,0.8138465362942958,79.25531914893617,-0.7966312056739017,-449.30000000008056,"(5, 20, 60)",2.5,True,10,20,True,both
"SMA5/20/60|BB20,2.5|MTF1|TP10/SL20|TR5-3|long",350,-0.31783841254124584,-0.38468025280138507,-0.07375263638310414,5,11,-5.26363636364099,-1.8567479473509683,-0.6309146046329253,0.9558419768150914,81.71428571428572,-0.16542857142871675,-57.90000000005086,"(5, 20, 60)",2.5,True,10,20,True,long
"SMA5/20/60|BB20,2.5|MTF1|TP10/SL20|TR5-3|short",219,-2.221526688135616,-1.8755726788607,-1.248068984993933,3,11,-33.80000000000266,-3.2608028637071524,-2.514713907859469,0.6627358490565741,75.79908675799086,-1.6977168949773027,-371.8000000000293,"(5, 20, 60)",2.5,True,10,20,True,short
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR0-0|both",390,-0.9140054144638619,-1.631403869777337,0.26045922784097153,5,11,-31.93636363636574,-1.7267620365683942,-1.2929488122760955,0.9112968387031537,50.256410256410255,-0.9007692307692895,-351.3000000000229,"(5, 20, 60)",3.0,False,20,20,False,both
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR0-0|long",229,-0.026745514262501654,-0.331039847588199,0.2609205523459612,5,11,-0.7181818181833819,-0.6481043313860068,-0.5004297468141397,0.9964285714285634,51.96506550218341,-0.034497816593960645,-7.900000000016988,"(5, 20, 60)",3.0,False,20,20,False,long
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR0-0|short",171,-1.9550618242068862,-1.66999529657723,-1.0913952089125454,5,11,-45.081818181818655,-2.4922400699624694,-2.308078452377975,0.7417322014478364,45.614035087719294,-2.9000000000000297,-495.9000000000051,"(5, 20, 60)",3.0,False,20,20,False,short
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR5-3|both",413,-1.2293278572269077,-2.553594037347068,0.78111771323582,4,11,-26.818181818185327,-2.6002154795774035,-1.640848550945384,0.8507689194657815,76.75544794188862,-0.7142857142858073,-295.0000000000384,"(5, 20, 60)",3.0,False,20,20,True,both
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR5-3|long",242,0.4046798909451212,0.1605384766375992,0.40468173500543786,5,11,6.1999999999985285,-0.7438455934191543,-0.05972245654657532,1.0697056418642537,80.16528925619835,0.2818181818181153,68.1999999999839,"(5, 20, 60)",3.0,False,20,20,True,long
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL20|TR5-3|short",176,-2.0875507251527017,-2.8316591679465515,-0.17163276754820464,6,11,-31.972727272729433,-2.909709067186313,-2.535216641775012,0.6477363782051024,72.72727272727273,-1.9982954545455884,-351.7000000000236,"(5, 20, 60)",3.0,False,20,20,True,short
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR0-0|both",395,-2.123790197230602,-2.4735059585981274,-0.544477007074612,4,11,-57.01818181818308,-3.190814380332974,-2.5162544598958365,0.807660461835692,47.34177215189874,-1.5878481012658574,-627.2000000000137,"(5, 20, 60)",3.0,False,15,15,False,both
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR0-0|long",230,-1.5906067711796055,-1.193713044611077,-1.0562519111387978,3,11,-31.8272727272734,-2.427451200482015,-2.0456442150172336,0.8143985580236465,47.391304347826086,-1.5221739130435095,-350.1000000000072,"(5, 20, 60)",3.0,False,15,15,False,long
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR0-0|short",172,-1.6487747968477615,-2.383553223150364,0.050384212722167546,3,11,-29.79090909090984,-2.338254656765639,-2.0632183316418407,0.7745597138139815,46.51162790697674,-1.9052325581395824,-327.7000000000082,"(5, 20, 60)",3.0,False,15,15,False,short
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR5-3|both",415,-1.7204710948825934,-3.1656275459885674,0.6552022609551322,3,11,-30.645454545462062,-3.4019232846281486,-2.107091364700237,0.814556056771883,72.04819277108435,-0.8122891566267051,-337.1000000000826,"(5, 20, 60)",3.0,False,15,15,True,both
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR5-3|long",242,-0.2160738572011955,-0.3405194276212385,0.026813693775910055,3,11,-2.727272727276778,-1.6085912026968376,-0.6040720554310183,0.9678456591639409,75.20661157024794,-0.12396694214894416,-30.000000000044487,"(5, 20, 60)",3.0,False,15,15,True,long
"SMA5/20/60|BB20,3.0|MTF0|TP15/SL15|TR5-3|short",176,-2.1507378454092727,-3.1370299687059084,0.06170533540243288,4,11,-27.27272727273089,-3.1449008653716186,-2.591893920971706,0.660940325497255,68.18181818181817,-1.70454545454568,-300.0000000000397,"(5, 20, 60)",3.0,False,15,15,True,short
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR0-0|both",377,0.9493899405118774,0.01185560151863033,1.2560842896126239,7,11,47.272727272729384,0.39874080646625326,0.5901739501884721,1.1068727392305195,54.907161803713535,1.3793103448276478,520.0000000000232,"(5, 20, 60)",3.0,False,30,30,False,both
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR0-0|long",226,1.4934521443565407,0.478018757132978,1.5477572504626294,8,11,58.20909090909268,1.073073708373807,1.0561962323938903,1.23014161454964,56.19469026548673,2.833185840708052,640.3000000000197,"(5, 20, 60)",3.0,False,30,30,False,long
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR0-0|short",167,-0.96454197244847,-0.7766558793278782,-0.5912250620192784,5,11,-31.13636363636351,-1.339632050135129,-1.2259608247232925,0.8571488154821503,50.29940119760479,-2.0508982035928054,-342.4999999999985,"(5, 20, 60)",3.0,False,30,30,False,short
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR5-3|both",409,-0.19180473618256966,-1.3842031481449333,1.0655797590899496,6,11,-5.11818181818903,-1.3064665776097386,-0.56155311141268,0.971215297305548,83.61858190709046,-0.13765281173613467,-56.30000000007908,"(5, 20, 60)",3.0,False,30,30,True,both
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR5-3|long",242,1.129798536254989,0.5178598818522054,1.060334407145679,5,11,21.699999999995544,0.2138061712224177,0.6832048379100804,1.2492429779679939,85.9504132231405,0.986363636363434,238.69999999995105,"(5, 20, 60)",3.0,False,30,30,True,long
"SMA5/20/60|BB20,3.0|MTF0|TP30/SL30|TR5-3|short",175,-1.3090177272784151,-1.819487870157457,-0.0987708024136821,4,11,-24.363636363639344,-1.9897587422565246,-1.7854691252813242,0.7315167301141746,81.14285714285714,-1.5314285714287588,-268.0000000000328,"(5, 20, 60)",3.0,False,30,30,True,short
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR0-0|both",404,-2.2488633430392593,-3.0091140116668824,-0.35035955666327484,5,11,-57.00909090908203,-3.4071045487402074,-2.8591153874013813,0.7900779968533678,31.18811881188119,-1.552227722772035,-627.0999999999021,"(5, 20, 60)",3.0,False,20,10,False,both
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR0-0|long",232,-1.132353024954728,-1.825696973133706,0.09787485005654922,5,11,-22.190909090905304,-1.997808723916043,-1.898021316154793,0.8538060729472537,32.758620689655174,-1.052155172413613,-244.0999999999582,"(5, 20, 60)",3.0,False,20,10,False,long
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR0-0|short",176,-2.1912280374222006,-1.5975303954432751,-1.4909268042137198,4,11,-36.01818181817656,-2.9659494354174254,-2.7292371376277242,0.706518518518546,28.97727272727273,-2.251136363636034,-396.199999999942,"(5, 20, 60)",3.0,False,20,10,False,short
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR5-3|both",419,-2.1407696901346394,-3.3828636447350746,0.0365918988216221,3,11,-34.27272727272412,-4.0300360911782365,-2.70977879736684,0.783283513451377,61.336515513126486,-0.8997613365154301,-376.9999999999652,"(5, 20, 60)",3.0,False,20,10,True,both
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR5-3|long",242,-1.0564393833230656,-0.6070221537568871,-0.8726956487160445,4,11,-12.418181818180726,-2.552149953754136,-1.5992207370089047,0.8563919259882308,63.22314049586777,-0.5644628099173057,-136.59999999998797,"(5, 20, 60)",3.0,False,20,10,True,long
"SMA5/20/60|BB20,3.0|MTF0|TP20/SL10|TR5-3|short",178,-2.0205001246812735,-3.353890042559736,0.14469237337239557,4,11,-21.66363636363434,-3.2118790178372305,-2.699021320292491,0.6977422628107688,58.98876404494382,-1.3387640449436944,-238.29999999997762,"(5, 20, 60)",3.0,False,20,10,True,short
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR0-0|both",399,-1.969335476469683,-1.6832032927854372,-1.1021016147329168,2,11,-50.9090909090996,-3.088065091055519,-2.218802402631843,0.8081731922035745,64.41102756892231,-1.4035087719300636,-560.0000000000954,"(5, 20, 60)",3.0,False,10,20,False,both
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR0-0|long",234,-1.0758929487597326,-0.4790340379974259,-1.019479712718958,4,11,-20.654545454549783,-1.961888264572808,-1.4064143987344078,0.8618004866179728,65.8119658119658,-0.9709401709403741,-227.20000000004754,"(5, 20, 60)",3.0,False,10,20,False,long
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR0-0|short",174,-1.7495106958101156,-2.1423393575115046,-0.2958421943847191,6,11,-30.909090909095664,-2.461145141117753,-2.0691391433993442,0.745832398893583,62.643678160919535,-1.9540229885060463,-340.00000000005207,"(5, 20, 60)",3.0,False,10,20,False,short
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR5-3|both",413,-2.350775730159667,-3.0344999954119323,-0.2483347294336014,3,11,-47.67272727273203,-3.818892557480881,-2.6300814425167416,0.7347227842978248,76.75544794188862,-1.269733656174461,-524.4000000000524,"(5, 20, 60)",3.0,False,10,20,True,both
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR5-3|long",242,-0.4954997978383328,-0.27866915596334835,-0.418664587235084,4,11,-7.02727272727509,-1.7333790778602474,-0.8407365520684646,0.9209934587080666,80.16528925619835,-0.3194214876034128,-77.3000000000259,"(5, 20, 60)",3.0,False,10,20,True,long
"SMA5/20/60|BB20,3.0|MTF0|TP10/SL20|TR5-3|short",176,-2.736274057617447,-2.9865771587103795,-0.8479002691554042,4,11,-39.60000000000253,-3.6009064328319376,-3.003461645559393,0.5637019230768926,72.72727272727273,-2.4750000000001577,-435.60000000002776,"(5, 20, 60)",3.0,False,10,20,True,short
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR0-0|both",2777,-0.007900580609838488,0.23020848285239606,-0.21688759301008415,5,11,-0.7454545454556503,-2.154223233860356,-0.269960106373559,0.9996989953050602,51.8905293482175,-0.0029528267915052498,-8.200000000010078,"(25, 75, 200)",2.5,False,20,20,False,both
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR0-0|long",1681,0.5522731647833506,0.4216663958406356,0.3635361449992939,6,11,39.80909090908922,-1.1532143319435522,0.21749352334678382,1.0269322787573871,52.76621058893516,0.260499702557991,437.8999999999828,"(25, 75, 200)",2.5,False,20,20,False,long
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR0-0|short",1246,-0.2631144138513025,0.12360012134461022,-0.48789007121347766,6,11,-16.87272727272689,-1.6888941420745118,-0.57135416825713,0.9848614611626332,51.36436597110754,-0.1489566613162078,-185.5999999999949,"(25, 75, 200)",2.5,False,20,20,False,short
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR5-3|both",3613,-3.4671834139551567,-3.1394250247112097,-1.8242617301960327,2,11,-194.35454545455258,-8.219643271444445,-3.731761475802877,0.850591581580944,80.8746194298367,-0.5917243288126425,-2137.9000000000774,"(25, 75, 200)",2.5,False,20,20,True,both
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR5-3|long",2166,-2.256934231260417,-2.32586417381811,-0.928520784611456,2,11,-96.05454545455363,-6.037342228069062,-2.5684516580517767,0.8719800324714533,81.48661126500461,-0.487811634349072,-1056.60000000009,"(25, 75, 200)",2.5,False,20,20,True,long
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL20|TR5-3|short",1539,-2.537930393562574,-1.8447211122715392,-1.74447893274275,3,11,-97.2090909090908,-5.539900740991336,-2.875513504984788,0.8313885647607913,80.11695906432749,-0.6948018193632218,-1069.2999999999984,"(25, 75, 200)",2.5,False,20,20,True,short
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|both",3128,-0.8166441158942493,0.1229172256016996,-1.2132141040380475,3,11,-61.445454545448705,-3.8472512961358305,-1.086245022749723,0.9713722998729388,51.790281329923275,-0.21608056265982506,-675.8999999999328,"(25, 75, 200)",2.5,False,15,15,False,both
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|long",1864,-0.43693939049443714,0.23324432988355184,-0.8059849577661929,6,11,-25.33636363635962,-2.8041826422878695,-0.7857781441998937,0.9801196955538629,52.03862660944206,-0.14951716738194976,-278.69999999995434,"(25, 75, 200)",2.5,False,15,15,False,long
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR0-0|short",1353,-0.682219041556786,0.2011891108592921,-1.1389671348342012,4,11,-33.24545454545217,-2.724122390236936,-0.9889306952184028,0.964177613212264,51.5890613451589,-0.2702882483370089,-365.699999999973,"(25, 75, 200)",2.5,False,15,15,False,short
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|both",3699,-4.191570464358767,-3.7442779211572965,-2.2645524377199244,2,11,-202.09090909096824,-9.834307375677758,-4.456066196625716,0.8360510653361528,76.77750743444174,-0.6009732360099082,-2223.0000000006503,"(25, 75, 200)",2.5,False,15,15,True,both
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|long",2197,-2.7838548190631984,-2.8955148359371137,-1.175740659504176,2,11,-101.85454545458491,-7.242061885301877,-3.102584232157737,0.8561598110203368,77.46927628584433,-0.5099681383707028,-1120.400000000434,"(25, 75, 200)",2.5,False,15,15,True,long
"SMA25/75/200|BB20,2.5|MTF0|TP15/SL15|TR5-3|short",1553,-3.1374648474625553,-2.2347358790324914,-2.1998691039669045,2,11,-99.52727272729317,-6.789370223193753,-3.4850749436865076,0.8150144467160864,75.85318737926595,-0.7049581455249355,-1094.8000000002248,"(25, 75, 200)",2.5,False,15,15,True,short
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|both",2254,0.5730144513990372,-0.15685293629789637,0.8720743840690118,4,11,72.74545454545971,-0.7195854700646714,0.3255065703181549,1.0254835083294334,51.8189884649512,0.3550133096717205,800.200000000058,"(25, 75, 200)",2.5,False,30,30,False,both
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|long",1406,1.399617069999652,-0.1328280299148634,1.9074421642219743,7,11,138.54545454545948,0.36843097824257526,1.0727916462514209,1.0805931316037198,53.200568990042676,1.0839260312944914,1524.000000000055,"(25, 75, 200)",2.5,False,30,30,False,long
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR0-0|short",1107,-0.05253321242305261,0.8350398301174988,-0.8487380757276756,5,11,-4.681818181819221,-0.9606599487835374,-0.3558298378594566,0.9966785122314584,50.58717253839205,-0.046522131887995095,-51.50000000001057,"(25, 75, 200)",2.5,False,30,30,False,short
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|both",3484,-0.8056381213727106,-0.9614536229150823,-0.22526319697996025,4,11,-54.60909090913038,-4.582642786987236,-1.0584361192054095,0.9572355072721401,86.42365097588977,-0.17241676234225975,-600.700000000433,"(25, 75, 200)",2.5,False,30,30,True,both
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|long",2149,0.09416465688878854,-0.9088435894593543,0.9409956978750348,4,11,4.881818181789478,-2.9608676378028305,-0.18999256836638004,1.0065541356962011,87.01721731037692,0.024988366682030975,53.699999999684565,"(25, 75, 200)",2.5,False,30,30,True,long
"SMA25/75/200|BB20,2.5|MTF0|TP30/SL30|TR5-3|short",1522,-1.4258297928319623,-0.5523754006968016,-1.4157952743049862,4,11,-66.95454545455728,-3.837180326978903,-1.7875072948485673,0.8873508718262278,85.61103810775296,-0.48390275952702333,-736.5000000001295,"(25, 75, 200)",2.5,False,30,30,True,short
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|both",3183,-0.3210721617350292,0.25468901667068083,-0.6733291101673997,5,11,-23.745454545385098,-3.45378652281291,-0.6493566280469201,0.9881123050386509,35.878102419101474,-0.08206094879020857,-261.1999999992339,"(25, 75, 200)",2.5,False,20,10,False,both
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|long",1885,0.7173702703302625,0.24036759612276185,0.748998575698111,6,11,40.92727272730806,-1.698340722563942,0.31529276661531813,1.0351411265143322,36.92307692307693,0.23883289124689142,450.20000000039033,"(25, 75, 200)",2.5,False,20,10,False,long
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR0-0|short",1347,-1.1647737404923604,0.47476055516714655,-2.1708991883286544,2,11,-53.954545454510594,-3.29802284722546,-1.534421230067005,0.9372495532929818,34.66963622865627,-0.44060876020758405,-593.4999999996157,"(25, 75, 200)",2.5,False,20,10,False,short
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|both",3834,-5.744024953393539,-4.5625391989904545,-3.6044996903301953,1,11,-243.8909090908702,-12.28554183699889,-6.082708259375153,0.7980549199084886,67.8925404277517,-0.6997391757954022,-2682.7999999995723,"(25, 75, 200)",2.5,False,20,10,True,both
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|long",2269,-4.266179441098999,-3.7207080232092697,-2.3946099923454933,1,11,-135.74545454543627,-9.491045379829536,-4.716129082961445,0.8059720886717592,68.53239312472455,-0.6580872631114144,-1493.1999999997993,"(25, 75, 200)",2.5,False,20,10,True,long
"SMA25/75/200|BB20,2.5|MTF0|TP20/SL10|TR5-3|short",1589,-3.8413975360501538,-2.5690890587837534,-2.8544792874230063,0,11,-106.15454545452458,-8.069059594280032,-4.17779117486465,0.793268890305249,67.0862177470107,-0.7348646947764449,-1167.6999999997709,"(25, 75, 200)",2.5,False,20,10,True,short
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|both",3212,-3.0569053405489366,-1.8692222444999644,-2.431469335815259,1,11,-218.84545454553054,-6.337465537041895,-3.250073067175246,0.890842723377202,66.56288916562889,-0.7494707347449671,-2407.300000000834,"(25, 75, 200)",2.5,False,10,20,False,both
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|long",1938,-1.7470448053142449,-1.0274212713197488,-1.4269890421629754,2,11,-95.9363636364084,-4.363173903059155,-1.9937181915072835,0.918999408978876,67.23426212590299,-0.5445304437567032,-1055.3000000004909,"(25, 75, 200)",2.5,False,10,20,False,long
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR0-0|short",1406,-2.583646066142726,-1.351602732324727,-2.3049096601395953,1,11,-126.30000000003544,-4.726104823213235,-2.8742602375535036,0.8590759243292175,65.64722617354197,-0.988122332859452,-1389.3000000003894,"(25, 75, 200)",2.5,False,10,20,False,short
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|both",3613,-5.079103600881159,-4.208237023234873,-3.0341521742212216,2,11,-274.26363636366074,-10.013256562397583,-5.290903388819838,0.7891621415742207,80.8746194298367,-0.8350124550236001,-3016.900000000267,"(25, 75, 200)",2.5,False,10,20,True,both
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|long",2166,-3.3980467574190487,-3.1619679914393153,-1.7152717702238534,2,11,-139.29090909092616,-7.331726746551064,-3.6241404948818814,0.8143552959991986,81.48661126500461,-0.7073868882734016,-1532.2000000001879,"(25, 75, 200)",2.5,False,10,20,True,long
"SMA25/75/200|BB20,2.5|MTF0|TP10/SL20|TR5-3|short",1539,-3.70072843934677,-2.4044731959829972,-2.8251004008450193,1,11,-136.32727272728127,-6.831823619186565,-3.945825403218587,0.7635371661042426,80.11695906432749,-0.9743989603639335,-1499.6000000000936,"(25, 75, 200)",2.5,False,10,20,True,short
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|both",3228,-0.6085110529854992,-0.036245765474428995,-0.7735022658316865,4,11,-60.59090909091095,-2.9872289945430186,-0.9011056962277976,0.9792461349234755,51.45600991325898,-0.20647459727385928,-666.5000000000177,"(25, 75, 200)",2.0,True,20,20,False,both
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|long",1814,-0.17021925798133677,-0.03825797774345596,-0.19079181794863997,5,11,-12.481818181818353,-1.991962112135198,-0.5135271623900276,0.9923351327814031,51.81918412348401,-0.07568908489525931,-137.3000000000004,"(25, 75, 200)",2.0,True,20,20,False,long
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR0-0|short",1448,-0.737691917550464,-0.11139244132917389,-0.9025049282399583,5,11,-50.081818181819806,-2.3156201598546717,-1.1229066778822772,0.9620500809423737,50.89779005524861,-0.38045580110498406,-550.9000000000169,"(25, 75, 200)",2.0,True,20,20,False,short
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|both",4752,-5.133518845024058,-4.621586428204161,-2.769583030567294,1,11,-325.3000000000081,-10.716682076577172,-5.502896966823591,0.8119238087228843,80.63973063973064,-0.7530092592592779,-3578.3000000000884,"(25, 75, 200)",2.0,True,20,20,True,both
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|long",2742,-4.116133698634626,-3.501237913863541,-2.3869175579250625,2,11,-194.05454545454947,-8.51584794425209,-4.512203445549998,0.803095712493535,80.78045222465354,-0.7784828592268576,-2134.6000000000436,"(25, 75, 200)",2.0,True,20,20,True,long
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL20|TR5-3|short",2040,-3.096438787497267,-2.6996681444492023,-1.774928401314378,1,11,-132.56363636364094,-6.698648494249409,-3.529165462741686,0.8244063388083339,80.34313725490196,-0.7148039215686518,-1458.2000000000496,"(25, 75, 200)",2.0,True,20,20,True,short
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|both",3717,-0.46616912844918423,0.7590863512866404,-1.3252639615041018,5,11,-37.881818181809884,-3.823977449311651,-0.7112903317223984,0.9850599109402932,52.21953188054883,-0.11210653753024082,-416.6999999999051,"(25, 75, 200)",2.0,True,15,15,False,both
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|long",2097,0.16333220879121224,0.75097757436273,-0.46760910316758114,6,11,9.88181818182372,-2.3947395714985134,-0.13746623530432103,1.0069867592235542,52.78969957081545,0.05183595612783141,108.70000000006246,"(25, 75, 200)",2.0,True,15,15,False,long
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR0-0|short",1641,-0.7717429734457376,0.41343979458010643,-1.4480442867958898,4,11,-41.52727272726972,-3.028247511869441,-1.1573837129905644,0.9633074686330302,51.61486898232784,-0.2783668494820022,-456.7999999999656,"(25, 75, 200)",2.0,True,15,15,False,short
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|both",4871,-5.8696687994769015,-5.102850546848749,-3.3173925505953292,1,11,-320.10909090917306,-12.505129143445258,-6.197434924090205,0.8043614745672821,76.59618148224185,-0.7228905768837822,-3521.200000000903,"(25, 75, 200)",2.0,True,15,15,True,both
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|long",2797,-4.671637553030827,-4.09876278283582,-2.581864200006791,1,11,-189.24545454550173,-9.87740521202423,-5.099858835176422,0.7950840650470091,76.93957811941365,-0.7442617089740864,-2081.7000000005196,"(25, 75, 200)",2.0,True,15,15,True,long
"SMA25/75/200|BB20,2.0|MTF1|TP15/SL15|TR5-3|short",2087,-3.540442161864085,-2.683948425359083,-2.366388807905193,2,11,-130.71818181821706,-7.790360426508715,-3.9252900511005553,0.8174674706441973,76.09008145663631,-0.6889793962627635,-1437.9000000003875,"(25, 75, 200)",2.0,True,15,15,True,short
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR0-0|both",2584,1.1491374697329368,0.640162727305349,0.9618142387161946,7,11,152.24545454545932,-0.27076521793133285,0.8440628706068528,1.0466074807970616,52.592879256965944,0.6481037151702996,1674.7000000000544,"(25, 75, 200)",2.0,True,30,30,False,both
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR0-0|long",1431,0.8483001141991577,0.23360567420215225,0.9035301729119914,5,11,81.28181818182037,-0.23958048114877892,0.47425935324826374,1.0452757002010342,52.55066387141859,0.624807826694636,894.100000000024,"(25, 75, 200)",2.0,True,30,30,False,long
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR0-0|short",1221,0.5448669617559104,0.5924630141417926,0.19732946120275455,6,11,51.73636363636603,-0.39342555449782923,0.12934652957474496,1.033171488024808,52.006552006552006,0.4660933660933882,569.100000000027,"(25, 75, 200)",2.0,True,30,30,False,short
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR5-3|both",4627,-2.57233485681525,-3.433865439880977,-0.3246050988923176,3,11,-201.62727272732647,-6.968702520681803,-2.9229635812382413,0.8847478941378533,86.08169440242057,-0.4793386643614848,-2217.9000000005904,"(25, 75, 200)",2.0,True,30,30,True,both
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR5-3|long",2700,-1.9890753152154141,-2.9527073149741385,-0.011017538148161305,2,11,-117.60000000003176,-5.430238713473913,-2.394760361999905,0.883129906854433,86.11111111111111,-0.47911111111124033,-1293.600000000349,"(25, 75, 200)",2.0,True,30,30,True,long
"SMA25/75/200|BB20,2.0|MTF1|TP30/SL30|TR5-3|short",2010,-1.8793175569286158,-1.9124199816858283,-0.7992907282147379,4,11,-99.46363636365915,-4.747563109686122,-2.301849563001065,0.8725894354387645,85.82089552238806,-0.5443283582090797,-1094.10000000025,"(25, 75, 200)",2.0,True,30,30,True,short
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL10|TR0-0|both",3858,-1.4430721744384138,-0.09231488673507712,-1.81664847930737,4,11,-112.09090909082755,-5.077516829300201,-1.7578841627399302,0.9543819925413202,34.99222395023328,-0.3195956454118974,-1232.9999999991,"(25, 75, 200)",2.0,True,20,10,False,both
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL10|TR0-0|long",2175,-1.0121683567005273,-0.11672810431079349,-1.242816912968097,5,11,-57.199999999956326,-3.848330654932596,-1.411636565186516,0.9586490625061909,35.08045977011494,-0.28928735632161756,-629.1999999995182,"(25, 75, 200)",2.0,True,20,10,False,long
"SMA25/75/200|BB20,2.0|MTF1|TP20/SL10|TR0-0|short",1689,-1.1121034036725483,0.1994901856030774,-1.640636994997912,4,11,-57.56363636359829,-3.523424998559842,-1.5700595260078811,0.9466163068129453,34.81349911190053,-0.37489638839525163,-633.19999999958,"(25, 75, 200)",2.0,True,20,10,False,short
